INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-07-07T20:00:00-00:00,2017-07-07T21:00:00-00:00,2017-07-07,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,50.79966,27
2017-07-07T18:00:00-00:00,2017-07-07T19:00:00-00:00,2017-07-07,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,42.57656,27
2017-07-08T04:00:00-00:00,2017-07-08T05:00:00-00:00,2017-07-07,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,52.52038,27
2017-07-07T12:00:00-00:00,2017-07-07T13:00:00-00:00,2017-07-07,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.31285,27
2017-07-07T11:00:00-00:00,2017-07-07T12:00:00-00:00,2017-07-07,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.64533,27
2017-07-07T09:00:00-00:00,2017-07-07T10:00:00-00:00,2017-07-07,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.60457,27
2017-07-07T22:00:00-00:00,2017-07-07T23:00:00-00:00,2017-07-07,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-10.41836,28
2017-07-07T12:00:00-00:00,2017-07-07T13:00:00-00:00,2017-07-07,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,5.00663,28
2017-07-07T21:00:00-00:00,2017-07-07T22:00:00-00:00,2017-07-07,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-11.77413,28
2017-07-07T13:00:00-00:00,2017-07-07T14:00:00-00:00,2017-07-07,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,5.90847,28
2017-07-07T20:00:00-00:00,2017-07-07T21:00:00-00:00,2017-07-07,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-5.46096,28
2017-07-07T14:00:00-00:00,2017-07-07T15:00:00-00:00,2017-07-07,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,5.76452,28
2017-07-07T09:00:00-00:00,2017-07-07T10:00:00-00:00,2017-07-07,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.91361,28
2017-07-07T15:00:00-00:00,2017-07-07T16:00:00-00:00,2017-07-07,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,6.168,28
2017-07-07T16:00:00-00:00,2017-07-07T17:00:00-00:00,2017-07-07,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,7.14173,28
2017-07-08T04:00:00-00:00,2017-07-08T05:00:00-00:00,2017-07-07,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-13.19837,28
2017-07-08T03:00:00-00:00,2017-07-08T04:00:00-00:00,2017-07-07,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-13.87094,28
2017-07-08T02:00:00-00:00,2017-07-08T03:00:00-00:00,2017-07-07,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-26.68313,28
2017-07-07T18:00:00-00:00,2017-07-07T19:00:00-00:00,2017-07-07,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.82283,28
2017-07-07T17:00:00-00:00,2017-07-07T18:00:00-00:00,2017-07-07,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,5.49119,28
2017-07-08T05:00:00-00:00,2017-07-08T06:00:00-00:00,2017-07-07,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-10.76976,28
2017-07-07T10:00:00-00:00,2017-07-07T11:00:00-00:00,2017-07-07,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.58014,28
2017-07-07T19:00:00-00:00,2017-07-07T20:00:00-00:00,2017-07-07,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-6.32009,28
2017-07-07T11:00:00-00:00,2017-07-07T12:00:00-00:00,2017-07-07,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.54213,28
2017-07-07T07:00:00-00:00,2017-07-07T08:00:00-00:00,2017-07-07,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,5.63265,28
2017-07-08T01:00:00-00:00,2017-07-08T02:00:00-00:00,2017-07-07,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-18.65311,28
2017-07-08T00:00:00-00:00,2017-07-08T01:00:00-00:00,2017-07-07,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-18.25855,28
2017-07-07T23:00:00-00:00,2017-07-08T00:00:00-00:00,2017-07-07,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-13.96333,28
2017-07-08T06:00:00-00:00,2017-07-08T07:00:00-00:00,2017-07-07,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.51081,28
2017-07-07T08:00:00-00:00,2017-07-07T09:00:00-00:00,2017-07-07,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.77195,28
2017-07-09T00:00:00-00:00,2017-07-09T01:00:00-00:00,2017-07-08,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,56.70568,29
2017-07-08T21:00:00-00:00,2017-07-08T22:00:00-00:00,2017-07-08,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.89479,29
2017-07-08T12:00:00-00:00,2017-07-08T13:00:00-00:00,2017-07-08,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.40531,29
2017-07-08T17:00:00-00:00,2017-07-08T18:00:00-00:00,2017-07-08,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,35.48921,29
2017-07-08T18:00:00-00:00,2017-07-08T19:00:00-00:00,2017-07-08,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,40.2646,29
2017-07-08T09:00:00-00:00,2017-07-08T10:00:00-00:00,2017-07-08,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.71982,29
2017-07-08T19:00:00-00:00,2017-07-08T20:00:00-00:00,2017-07-08,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,44.08566,29
2017-07-08T13:00:00-00:00,2017-07-08T14:00:00-00:00,2017-07-08,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.60636,29
2017-07-09T06:00:00-00:00,2017-07-09T07:00:00-00:00,2017-07-08,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,41.66072,29
2017-07-08T15:00:00-00:00,2017-07-08T16:00:00-00:00,2017-07-08,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.08314,29
2017-07-09T03:00:00-00:00,2017-07-09T04:00:00-00:00,2017-07-08,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,59.51618,29
2017-07-09T04:00:00-00:00,2017-07-09T05:00:00-00:00,2017-07-08,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,51.63885,29
2017-07-09T02:00:00-00:00,2017-07-09T03:00:00-00:00,2017-07-08,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,89.38346,29
2017-07-08T20:00:00-00:00,2017-07-08T21:00:00-00:00,2017-07-08,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,48.95235,29
2017-07-08T11:00:00-00:00,2017-07-08T12:00:00-00:00,2017-07-08,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.80338,29
2017-07-08T16:00:00-00:00,2017-07-08T17:00:00-00:00,2017-07-08,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.9723,29
2017-07-09T05:00:00-00:00,2017-07-09T06:00:00-00:00,2017-07-08,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,44.30075,29
2017-07-08T10:00:00-00:00,2017-07-08T11:00:00-00:00,2017-07-08,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,33.03795,29
2017-07-08T08:00:00-00:00,2017-07-08T09:00:00-00:00,2017-07-08,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.61244,29
2017-07-08T22:00:00-00:00,2017-07-08T23:00:00-00:00,2017-07-08,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,49.36725,29
2017-07-08T07:00:00-00:00,2017-07-08T08:00:00-00:00,2017-07-08,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,41.47766,29
2017-07-09T01:00:00-00:00,2017-07-09T02:00:00-00:00,2017-07-08,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,80.81857,29
2017-07-08T14:00:00-00:00,2017-07-08T15:00:00-00:00,2017-07-08,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.14867,29
2017-07-08T23:00:00-00:00,2017-07-09T00:00:00-00:00,2017-07-08,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,55.82451,29
2017-07-08T21:00:00-00:00,2017-07-08T22:00:00-00:00,2017-07-08,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-13.22473,30
2017-07-09T05:00:00-00:00,2017-07-09T06:00:00-00:00,2017-07-08,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.44688,30
2017-07-08T12:00:00-00:00,2017-07-08T13:00:00-00:00,2017-07-08,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.42285,30
2017-07-08T23:00:00-00:00,2017-07-09T00:00:00-00:00,2017-07-08,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-7.69973,30
2017-07-08T15:00:00-00:00,2017-07-08T16:00:00-00:00,2017-07-08,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-07-08T18:00:00-00:00,2017-07-08T19:00:00-00:00,2017-07-08,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-07-09T01:00:00-00:00,2017-07-09T02:00:00-00:00,2017-07-08,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0.54638,30
2017-07-08T07:00:00-00:00,2017-07-08T08:00:00-00:00,2017-07-08,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.04473,30
2017-07-08T19:00:00-00:00,2017-07-08T20:00:00-00:00,2017-07-08,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.0871,30
2017-07-09T02:00:00-00:00,2017-07-09T03:00:00-00:00,2017-07-08,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0.62149,30
2017-07-08T13:00:00-00:00,2017-07-08T14:00:00-00:00,2017-07-08,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.60941,30
2017-07-08T10:00:00-00:00,2017-07-08T11:00:00-00:00,2017-07-08,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.57203,30
2017-07-08T08:00:00-00:00,2017-07-08T09:00:00-00:00,2017-07-08,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.60961,30
2017-07-08T17:00:00-00:00,2017-07-08T18:00:00-00:00,2017-07-08,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-07-08T09:00:00-00:00,2017-07-08T10:00:00-00:00,2017-07-08,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.50813,30
2017-07-08T16:00:00-00:00,2017-07-08T17:00:00-00:00,2017-07-08,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-07-09T06:00:00-00:00,2017-07-09T07:00:00-00:00,2017-07-08,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.79958,30
2017-07-09T03:00:00-00:00,2017-07-09T04:00:00-00:00,2017-07-08,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.34925,30
2017-07-08T14:00:00-00:00,2017-07-08T15:00:00-00:00,2017-07-08,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.10103,30
2017-07-09T00:00:00-00:00,2017-07-09T01:00:00-00:00,2017-07-08,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-12.35749,30
2017-07-08T22:00:00-00:00,2017-07-08T23:00:00-00:00,2017-07-08,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-7.53483,30
2017-07-08T20:00:00-00:00,2017-07-08T21:00:00-00:00,2017-07-08,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.22007,30
2017-07-08T11:00:00-00:00,2017-07-08T12:00:00-00:00,2017-07-08,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.38461,30
2017-07-09T04:00:00-00:00,2017-07-09T05:00:00-00:00,2017-07-08,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-5.59816,30
2017-07-08T09:00:00-00:00,2017-07-08T10:00:00-00:00,2017-07-08,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.62049,31
2017-07-08T16:00:00-00:00,2017-07-08T17:00:00-00:00,2017-07-08,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.29975,31
2017-07-08T23:00:00-00:00,2017-07-09T00:00:00-00:00,2017-07-08,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,55.34434,31
2017-07-08T11:00:00-00:00,2017-07-08T12:00:00-00:00,2017-07-08,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.56087,31
2017-07-09T02:00:00-00:00,2017-07-09T03:00:00-00:00,2017-07-08,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,96.90171,31
2017-07-09T05:00:00-00:00,2017-07-09T06:00:00-00:00,2017-07-08,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,41.18305,31
2017-07-09T06:00:00-00:00,2017-07-09T07:00:00-00:00,2017-07-08,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,36.9529,31
2017-07-08T13:00:00-00:00,2017-07-08T14:00:00-00:00,2017-07-08,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.14339,31
2017-07-08T22:00:00-00:00,2017-07-08T23:00:00-00:00,2017-07-08,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,51.82339,31
2017-07-08T07:00:00-00:00,2017-07-08T08:00:00-00:00,2017-07-08,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,37.75691,31
2017-07-08T12:00:00-00:00,2017-07-08T13:00:00-00:00,2017-07-08,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.84217,31
2017-07-08T14:00:00-00:00,2017-07-08T15:00:00-00:00,2017-07-08,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.47512,31
2017-07-09T01:00:00-00:00,2017-07-09T02:00:00-00:00,2017-07-08,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,84.01067,31
2017-07-09T04:00:00-00:00,2017-07-09T05:00:00-00:00,2017-07-08,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,47.0351,31
2017-07-08T15:00:00-00:00,2017-07-08T16:00:00-00:00,2017-07-08,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,25.4914,31
2017-07-08T17:00:00-00:00,2017-07-08T18:00:00-00:00,2017-07-08,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,34.17682,31
2017-07-08T19:00:00-00:00,2017-07-08T20:00:00-00:00,2017-07-08,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,40.58131,31
2017-07-09T00:00:00-00:00,2017-07-09T01:00:00-00:00,2017-07-08,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,64.49078,31
2017-07-09T03:00:00-00:00,2017-07-09T04:00:00-00:00,2017-07-08,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,54.70944,31
2017-07-08T21:00:00-00:00,2017-07-08T22:00:00-00:00,2017-07-08,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,47.90167,31
2017-07-08T08:00:00-00:00,2017-07-08T09:00:00-00:00,2017-07-08,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,33.85589,31
2017-07-08T10:00:00-00:00,2017-07-08T11:00:00-00:00,2017-07-08,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.57149,31
2017-07-08T18:00:00-00:00,2017-07-08T19:00:00-00:00,2017-07-08,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,37.61289,31
2017-07-08T20:00:00-00:00,2017-07-08T21:00:00-00:00,2017-07-08,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,44.00704,31
2017-07-09T02:00:00-00:00,2017-07-09T03:00:00-00:00,2017-07-08,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-8.13974,32
2017-07-08T09:00:00-00:00,2017-07-08T10:00:00-00:00,2017-07-08,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,5.60746,32
2017-07-08T22:00:00-00:00,2017-07-08T23:00:00-00:00,2017-07-08,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,5.07869,32
2017-07-09T06:00:00-00:00,2017-07-09T07:00:00-00:00,2017-07-08,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,6.50741,32
2017-07-09T00:00:00-00:00,2017-07-09T01:00:00-00:00,2017-07-08,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.5724,32
2017-07-08T08:00:00-00:00,2017-07-08T09:00:00-00:00,2017-07-08,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,5.36616,32
2017-07-08T14:00:00-00:00,2017-07-08T15:00:00-00:00,2017-07-08,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.77459,32
2017-07-09T01:00:00-00:00,2017-07-09T02:00:00-00:00,2017-07-08,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.73847,32
