INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-06-04T12:00:00-00:00,2017-06-04T13:00:00-00:00,2017-06-04,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.87902,15
2017-06-04T19:00:00-00:00,2017-06-04T20:00:00-00:00,2017-06-04,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,8.29118,15
2017-06-05T00:00:00-00:00,2017-06-05T01:00:00-00:00,2017-06-04,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.10456,15
2017-06-04T08:00:00-00:00,2017-06-04T09:00:00-00:00,2017-06-04,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,25.69502,15
2017-06-04T20:00:00-00:00,2017-06-04T21:00:00-00:00,2017-06-04,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,17.58153,15
2017-06-04T13:00:00-00:00,2017-06-04T14:00:00-00:00,2017-06-04,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,24.07718,15
2017-06-04T23:00:00-00:00,2017-06-05T00:00:00-00:00,2017-06-04,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.1232,15
2017-06-04T09:00:00-00:00,2017-06-04T10:00:00-00:00,2017-06-04,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,24.68371,15
2017-06-04T14:00:00-00:00,2017-06-04T15:00:00-00:00,2017-06-04,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,10.48971,15
2017-06-05T01:00:00-00:00,2017-06-05T02:00:00-00:00,2017-06-04,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,43.64024,15
2017-06-05T04:00:00-00:00,2017-06-05T05:00:00-00:00,2017-06-04,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,43.16204,15
2017-06-04T15:00:00-00:00,2017-06-04T16:00:00-00:00,2017-06-04,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,2.22313,15
2017-06-04T21:00:00-00:00,2017-06-04T22:00:00-00:00,2017-06-04,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,22.02931,15
2017-06-04T22:00:00-00:00,2017-06-04T23:00:00-00:00,2017-06-04,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,24.98009,15
2017-06-04T18:00:00-00:00,2017-06-04T19:00:00-00:00,2017-06-04,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,5.2626,15
2017-06-05T03:00:00-00:00,2017-06-05T04:00:00-00:00,2017-06-04,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,45.87156,15
2017-06-04T07:00:00-00:00,2017-06-04T08:00:00-00:00,2017-06-04,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.64371,15
2017-06-04T10:00:00-00:00,2017-06-04T11:00:00-00:00,2017-06-04,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,36.71529,15
2017-06-05T05:00:00-00:00,2017-06-05T06:00:00-00:00,2017-06-04,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.56335,15
2017-06-05T00:00:00-00:00,2017-06-05T01:00:00-00:00,2017-06-04,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.48799,16
2017-06-05T05:00:00-00:00,2017-06-05T06:00:00-00:00,2017-06-04,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.46535,16
2017-06-04T13:00:00-00:00,2017-06-04T14:00:00-00:00,2017-06-04,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.18219,16
2017-06-04T15:00:00-00:00,2017-06-04T16:00:00-00:00,2017-06-04,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.06981,16
2017-06-04T16:00:00-00:00,2017-06-04T17:00:00-00:00,2017-06-04,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.05424,16
2017-06-04T10:00:00-00:00,2017-06-04T11:00:00-00:00,2017-06-04,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.37915,16
2017-06-04T18:00:00-00:00,2017-06-04T19:00:00-00:00,2017-06-04,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.16261,16
2017-06-04T20:00:00-00:00,2017-06-04T21:00:00-00:00,2017-06-04,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.53096,16
2017-06-04T08:00:00-00:00,2017-06-04T09:00:00-00:00,2017-06-04,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.83205,16
2017-06-04T14:00:00-00:00,2017-06-04T15:00:00-00:00,2017-06-04,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.13846,16
2017-06-05T03:00:00-00:00,2017-06-05T04:00:00-00:00,2017-06-04,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.48165,16
2017-06-04T22:00:00-00:00,2017-06-04T23:00:00-00:00,2017-06-04,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.63699,16
2017-06-04T12:00:00-00:00,2017-06-04T13:00:00-00:00,2017-06-04,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.89735,16
2017-06-05T04:00:00-00:00,2017-06-05T05:00:00-00:00,2017-06-04,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.50771,16
2017-06-04T21:00:00-00:00,2017-06-04T22:00:00-00:00,2017-06-04,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.51328,16
2017-06-05T06:00:00-00:00,2017-06-05T07:00:00-00:00,2017-06-04,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.21389,16
2017-06-04T19:00:00-00:00,2017-06-04T20:00:00-00:00,2017-06-04,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.52815,16
2017-06-04T23:00:00-00:00,2017-06-05T00:00:00-00:00,2017-06-04,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.08411,16
2017-06-04T09:00:00-00:00,2017-06-04T10:00:00-00:00,2017-06-04,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.84634,16
2017-06-04T11:00:00-00:00,2017-06-04T12:00:00-00:00,2017-06-04,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.06529,16
2017-06-05T02:00:00-00:00,2017-06-05T03:00:00-00:00,2017-06-04,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.16015,16
2017-06-04T17:00:00-00:00,2017-06-04T18:00:00-00:00,2017-06-04,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.23116,16
2017-06-05T01:00:00-00:00,2017-06-05T02:00:00-00:00,2017-06-04,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.6016,16
2017-06-04T07:00:00-00:00,2017-06-04T08:00:00-00:00,2017-06-04,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.54649,16
2017-06-06T03:00:00-00:00,2017-06-06T04:00:00-00:00,2017-06-05,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,43.75531,17
2017-06-05T20:00:00-00:00,2017-06-05T21:00:00-00:00,2017-06-05,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.2507,17
2017-06-06T02:00:00-00:00,2017-06-06T03:00:00-00:00,2017-06-05,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,65.97295,17
2017-06-05T17:00:00-00:00,2017-06-05T18:00:00-00:00,2017-06-05,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.66686,17
2017-06-06T01:00:00-00:00,2017-06-06T02:00:00-00:00,2017-06-05,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,51.38652,17
2017-06-06T05:00:00-00:00,2017-06-06T06:00:00-00:00,2017-06-05,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.07159,17
2017-06-06T00:00:00-00:00,2017-06-06T01:00:00-00:00,2017-06-05,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.70121,17
2017-06-05T09:00:00-00:00,2017-06-05T10:00:00-00:00,2017-06-05,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,11.42752,17
2017-06-05T18:00:00-00:00,2017-06-05T19:00:00-00:00,2017-06-05,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.51614,17
2017-06-05T15:00:00-00:00,2017-06-05T16:00:00-00:00,2017-06-05,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,27.39893,17
2017-06-06T04:00:00-00:00,2017-06-06T05:00:00-00:00,2017-06-05,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,42.07799,17
2017-06-05T08:00:00-00:00,2017-06-05T09:00:00-00:00,2017-06-05,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,11.40672,17
2017-06-05T21:00:00-00:00,2017-06-05T22:00:00-00:00,2017-06-05,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,34.22761,17
2017-06-05T13:00:00-00:00,2017-06-05T14:00:00-00:00,2017-06-05,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,34.43408,17
2017-06-05T11:00:00-00:00,2017-06-05T12:00:00-00:00,2017-06-05,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,19.57776,17
2017-06-05T10:00:00-00:00,2017-06-05T11:00:00-00:00,2017-06-05,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,12.83064,17
2017-06-05T19:00:00-00:00,2017-06-05T20:00:00-00:00,2017-06-05,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.05835,17
2017-06-05T23:00:00-00:00,2017-06-06T00:00:00-00:00,2017-06-05,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.98898,17
2017-06-05T16:00:00-00:00,2017-06-05T17:00:00-00:00,2017-06-05,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,24.12879,17
2017-06-05T14:00:00-00:00,2017-06-05T15:00:00-00:00,2017-06-05,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.20379,17
2017-06-06T06:00:00-00:00,2017-06-06T07:00:00-00:00,2017-06-05,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.46266,17
2017-06-05T07:00:00-00:00,2017-06-05T08:00:00-00:00,2017-06-05,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,9.49676,17
2017-06-05T22:00:00-00:00,2017-06-05T23:00:00-00:00,2017-06-05,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,34.55525,17
2017-06-05T12:00:00-00:00,2017-06-05T13:00:00-00:00,2017-06-05,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.92789,17
2017-06-05T11:00:00-00:00,2017-06-05T12:00:00-00:00,2017-06-05,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.0881,18
2017-06-06T02:00:00-00:00,2017-06-06T03:00:00-00:00,2017-06-05,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,18
2017-06-05T08:00:00-00:00,2017-06-05T09:00:00-00:00,2017-06-05,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.81854,18
2017-06-05T19:00:00-00:00,2017-06-05T20:00:00-00:00,2017-06-05,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,18
2017-06-06T03:00:00-00:00,2017-06-06T04:00:00-00:00,2017-06-05,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-8.17683,18
2017-06-05T14:00:00-00:00,2017-06-05T15:00:00-00:00,2017-06-05,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,18
2017-06-05T18:00:00-00:00,2017-06-05T19:00:00-00:00,2017-06-05,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,18
2017-06-05T10:00:00-00:00,2017-06-05T11:00:00-00:00,2017-06-05,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.69521,18
2017-06-06T06:00:00-00:00,2017-06-06T07:00:00-00:00,2017-06-05,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.70858,18
2017-06-06T01:00:00-00:00,2017-06-06T02:00:00-00:00,2017-06-05,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,18
2017-06-05T07:00:00-00:00,2017-06-05T08:00:00-00:00,2017-06-05,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.5673,18
2017-06-05T17:00:00-00:00,2017-06-05T18:00:00-00:00,2017-06-05,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,18
2017-06-06T05:00:00-00:00,2017-06-06T06:00:00-00:00,2017-06-05,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.7442,18
2017-06-06T04:00:00-00:00,2017-06-06T05:00:00-00:00,2017-06-05,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,18
2017-06-05T23:00:00-00:00,2017-06-06T00:00:00-00:00,2017-06-05,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,18
2017-06-05T09:00:00-00:00,2017-06-05T10:00:00-00:00,2017-06-05,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.72604,18
2017-06-05T13:00:00-00:00,2017-06-05T14:00:00-00:00,2017-06-05,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,18
2017-06-06T00:00:00-00:00,2017-06-06T01:00:00-00:00,2017-06-05,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,18
2017-06-05T21:00:00-00:00,2017-06-05T22:00:00-00:00,2017-06-05,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,18
2017-06-05T20:00:00-00:00,2017-06-05T21:00:00-00:00,2017-06-05,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,18
2017-06-05T16:00:00-00:00,2017-06-05T17:00:00-00:00,2017-06-05,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,18
2017-06-05T15:00:00-00:00,2017-06-05T16:00:00-00:00,2017-06-05,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,18
2017-06-05T12:00:00-00:00,2017-06-05T13:00:00-00:00,2017-06-05,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.20701,18
2017-06-05T22:00:00-00:00,2017-06-05T23:00:00-00:00,2017-06-05,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,18
2017-06-06T01:00:00-00:00,2017-06-06T02:00:00-00:00,2017-06-05,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,46.60909,19
2017-06-05T14:00:00-00:00,2017-06-05T15:00:00-00:00,2017-06-05,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.48758,19
2017-06-05T16:00:00-00:00,2017-06-05T17:00:00-00:00,2017-06-05,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,21.45163,19
2017-06-05T10:00:00-00:00,2017-06-05T11:00:00-00:00,2017-06-05,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,14.89621,19
2017-06-05T23:00:00-00:00,2017-06-06T00:00:00-00:00,2017-06-05,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.47388,19
2017-06-05T17:00:00-00:00,2017-06-05T18:00:00-00:00,2017-06-05,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,25.64349,19
2017-06-05T22:00:00-00:00,2017-06-05T23:00:00-00:00,2017-06-05,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,33.14334,19
2017-06-05T09:00:00-00:00,2017-06-05T10:00:00-00:00,2017-06-05,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,13.71487,19
2017-06-05T13:00:00-00:00,2017-06-05T14:00:00-00:00,2017-06-05,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.5996,19
2017-06-06T03:00:00-00:00,2017-06-06T04:00:00-00:00,2017-06-05,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,49.10376,19
2017-06-06T04:00:00-00:00,2017-06-06T05:00:00-00:00,2017-06-05,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,40.83656,19
2017-06-06T06:00:00-00:00,2017-06-06T07:00:00-00:00,2017-06-05,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.04801,19
2017-06-05T20:00:00-00:00,2017-06-05T21:00:00-00:00,2017-06-05,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.43925,19
2017-06-05T07:00:00-00:00,2017-06-05T08:00:00-00:00,2017-06-05,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,10.87636,19
2017-06-06T02:00:00-00:00,2017-06-06T03:00:00-00:00,2017-06-05,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,58.65305,19
2017-06-05T18:00:00-00:00,2017-06-05T19:00:00-00:00,2017-06-05,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.18081,19
2017-06-05T21:00:00-00:00,2017-06-05T22:00:00-00:00,2017-06-05,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.87818,19
2017-06-06T05:00:00-00:00,2017-06-06T06:00:00-00:00,2017-06-05,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.10656,19
2017-06-05T15:00:00-00:00,2017-06-05T16:00:00-00:00,2017-06-05,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,22.55427,19
