INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-12-13T17:00:00-00:00,2017-12-13T18:00:00-00:00,2017-12-13,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.48186,52
2017-12-13T20:00:00-00:00,2017-12-13T21:00:00-00:00,2017-12-13,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.07127,52
2017-12-13T08:00:00-00:00,2017-12-13T09:00:00-00:00,2017-12-13,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.02782,52
2017-12-13T12:00:00-00:00,2017-12-13T13:00:00-00:00,2017-12-13,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.6668,52
2017-12-13T18:00:00-00:00,2017-12-13T19:00:00-00:00,2017-12-13,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-5.09076,52
2017-12-14T00:00:00-00:00,2017-12-14T01:00:00-00:00,2017-12-13,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-16.03202,52
2017-12-14T02:00:00-00:00,2017-12-14T03:00:00-00:00,2017-12-13,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-20.22679,52
2017-12-14T03:00:00-00:00,2017-12-14T04:00:00-00:00,2017-12-13,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-17.05353,52
2017-12-14T05:00:00-00:00,2017-12-14T06:00:00-00:00,2017-12-13,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.24128,52
2017-12-13T15:00:00-00:00,2017-12-13T16:00:00-00:00,2017-12-13,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-16.35843,52
2017-12-14T01:00:00-00:00,2017-12-14T02:00:00-00:00,2017-12-13,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-9.23085,52
2017-12-13T19:00:00-00:00,2017-12-13T20:00:00-00:00,2017-12-13,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.42357,52
2017-12-14T04:00:00-00:00,2017-12-14T05:00:00-00:00,2017-12-13,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-17.69828,52
2017-12-14T17:00:00-00:00,2017-12-14T18:00:00-00:00,2017-12-14,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,12.31,53
2017-12-15T03:00:00-00:00,2017-12-15T04:00:00-00:00,2017-12-14,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,48.17349,53
2017-12-14T13:00:00-00:00,2017-12-14T14:00:00-00:00,2017-12-14,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,33.65652,53
2017-12-15T07:00:00-00:00,2017-12-15T08:00:00-00:00,2017-12-14,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,33.13262,53
2017-12-14T23:00:00-00:00,2017-12-15T00:00:00-00:00,2017-12-14,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,27.9826,53
2017-12-15T05:00:00-00:00,2017-12-15T06:00:00-00:00,2017-12-14,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,42.63836,53
2017-12-14T20:00:00-00:00,2017-12-14T21:00:00-00:00,2017-12-14,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,10.59,53
2017-12-14T21:00:00-00:00,2017-12-14T22:00:00-00:00,2017-12-14,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,10.88,53
2017-12-14T22:00:00-00:00,2017-12-14T23:00:00-00:00,2017-12-14,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,11.45,53
2017-12-15T00:00:00-00:00,2017-12-15T01:00:00-00:00,2017-12-14,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,39.2735,53
2017-12-14T08:00:00-00:00,2017-12-14T09:00:00-00:00,2017-12-14,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,27.3765,53
2017-12-14T12:00:00-00:00,2017-12-14T13:00:00-00:00,2017-12-14,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.76329,53
2017-12-15T04:00:00-00:00,2017-12-15T05:00:00-00:00,2017-12-14,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,45.23493,53
2017-12-15T06:00:00-00:00,2017-12-15T07:00:00-00:00,2017-12-14,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.23953,53
2017-12-14T11:00:00-00:00,2017-12-14T12:00:00-00:00,2017-12-14,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,27.80189,53
2017-12-14T16:00:00-00:00,2017-12-14T17:00:00-00:00,2017-12-14,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.4164,53
2017-12-14T10:00:00-00:00,2017-12-14T11:00:00-00:00,2017-12-14,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,27.65843,53
2017-12-14T15:00:00-00:00,2017-12-14T16:00:00-00:00,2017-12-14,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,42.64736,53
2017-12-15T02:00:00-00:00,2017-12-15T03:00:00-00:00,2017-12-14,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,63.81231,53
2017-12-14T19:00:00-00:00,2017-12-14T20:00:00-00:00,2017-12-14,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,10.91,53
2017-12-14T18:00:00-00:00,2017-12-14T19:00:00-00:00,2017-12-14,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,11.37,53
2017-12-14T14:00:00-00:00,2017-12-14T15:00:00-00:00,2017-12-14,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,43.09468,53
2017-12-15T01:00:00-00:00,2017-12-15T02:00:00-00:00,2017-12-14,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,72.84135,53
2017-12-14T09:00:00-00:00,2017-12-14T10:00:00-00:00,2017-12-14,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,27.73143,53
2017-12-14T12:00:00-00:00,2017-12-14T13:00:00-00:00,2017-12-14,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,54
2017-12-14T20:00:00-00:00,2017-12-14T21:00:00-00:00,2017-12-14,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-10.36002,54
2017-12-14T22:00:00-00:00,2017-12-14T23:00:00-00:00,2017-12-14,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-13.3634,54
2017-12-15T00:00:00-00:00,2017-12-15T01:00:00-00:00,2017-12-14,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-9.4388,54
2017-12-14T08:00:00-00:00,2017-12-14T09:00:00-00:00,2017-12-14,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.00324,54
2017-12-14T10:00:00-00:00,2017-12-14T11:00:00-00:00,2017-12-14,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,54
2017-12-15T07:00:00-00:00,2017-12-15T08:00:00-00:00,2017-12-14,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,54
2017-12-14T17:00:00-00:00,2017-12-14T18:00:00-00:00,2017-12-14,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-14.88226,54
2017-12-14T15:00:00-00:00,2017-12-14T16:00:00-00:00,2017-12-14,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-7.32944,54
2017-12-15T04:00:00-00:00,2017-12-15T05:00:00-00:00,2017-12-14,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-9.07905,54
2017-12-15T02:00:00-00:00,2017-12-15T03:00:00-00:00,2017-12-14,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-8.02148,54
2017-12-14T23:00:00-00:00,2017-12-15T00:00:00-00:00,2017-12-14,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.3065,54
2017-12-14T09:00:00-00:00,2017-12-14T10:00:00-00:00,2017-12-14,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.3366,54
2017-12-14T11:00:00-00:00,2017-12-14T12:00:00-00:00,2017-12-14,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,54
2017-12-14T16:00:00-00:00,2017-12-14T17:00:00-00:00,2017-12-14,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.43066,54
2017-12-14T13:00:00-00:00,2017-12-14T14:00:00-00:00,2017-12-14,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,54
2017-12-15T01:00:00-00:00,2017-12-15T02:00:00-00:00,2017-12-14,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-15.16486,54
2017-12-14T18:00:00-00:00,2017-12-14T19:00:00-00:00,2017-12-14,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-13.66931,54
2017-12-14T19:00:00-00:00,2017-12-14T20:00:00-00:00,2017-12-14,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-13.23804,54
2017-12-14T21:00:00-00:00,2017-12-14T22:00:00-00:00,2017-12-14,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-12.08362,54
2017-12-14T14:00:00-00:00,2017-12-14T15:00:00-00:00,2017-12-14,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-7.35468,54
2017-12-15T03:00:00-00:00,2017-12-15T04:00:00-00:00,2017-12-14,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-9.58498,54
2017-12-15T05:00:00-00:00,2017-12-15T06:00:00-00:00,2017-12-14,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-7.7842,54
2017-12-15T06:00:00-00:00,2017-12-15T07:00:00-00:00,2017-12-14,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.81178,54
2017-12-15T06:00:00-00:00,2017-12-15T07:00:00-00:00,2017-12-14,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,40.17211,55
2017-12-14T16:00:00-00:00,2017-12-14T17:00:00-00:00,2017-12-14,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.64305,55
2017-12-14T15:00:00-00:00,2017-12-14T16:00:00-00:00,2017-12-14,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,50.40016,55
2017-12-14T22:00:00-00:00,2017-12-14T23:00:00-00:00,2017-12-14,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.14627,55
2017-12-14T19:00:00-00:00,2017-12-14T20:00:00-00:00,2017-12-14,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.37252,55
2017-12-14T21:00:00-00:00,2017-12-14T22:00:00-00:00,2017-12-14,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.46845,55
2017-12-14T20:00:00-00:00,2017-12-14T21:00:00-00:00,2017-12-14,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,25.02391,55
2017-12-15T02:00:00-00:00,2017-12-15T03:00:00-00:00,2017-12-14,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,66.16357,55
2017-12-14T12:00:00-00:00,2017-12-14T13:00:00-00:00,2017-12-14,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.40097,55
2017-12-14T23:00:00-00:00,2017-12-15T00:00:00-00:00,2017-12-14,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.27107,55
2017-12-15T01:00:00-00:00,2017-12-15T02:00:00-00:00,2017-12-14,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,79.23491,55
2017-12-14T11:00:00-00:00,2017-12-14T12:00:00-00:00,2017-12-14,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.12449,55
2017-12-15T03:00:00-00:00,2017-12-15T04:00:00-00:00,2017-12-14,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,54.70588,55
2017-12-14T09:00:00-00:00,2017-12-14T10:00:00-00:00,2017-12-14,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.00003,55
2017-12-14T18:00:00-00:00,2017-12-14T19:00:00-00:00,2017-12-14,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.57064,55
2017-12-15T07:00:00-00:00,2017-12-15T08:00:00-00:00,2017-12-14,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,34.2456,55
2017-12-15T05:00:00-00:00,2017-12-15T06:00:00-00:00,2017-12-14,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,48.82123,55
2017-12-15T04:00:00-00:00,2017-12-15T05:00:00-00:00,2017-12-14,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,51.76211,55
2017-12-14T10:00:00-00:00,2017-12-14T11:00:00-00:00,2017-12-14,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.61288,55
2017-12-14T13:00:00-00:00,2017-12-14T14:00:00-00:00,2017-12-14,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.801,55
2017-12-14T08:00:00-00:00,2017-12-14T09:00:00-00:00,2017-12-14,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.37541,55
2017-12-15T00:00:00-00:00,2017-12-15T01:00:00-00:00,2017-12-14,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,52.40136,55
2017-12-14T17:00:00-00:00,2017-12-14T18:00:00-00:00,2017-12-14,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.63917,55
2017-12-14T14:00:00-00:00,2017-12-14T15:00:00-00:00,2017-12-14,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,52.23042,55
2017-12-14T12:00:00-00:00,2017-12-14T13:00:00-00:00,2017-12-14,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.63768,56
2017-12-15T06:00:00-00:00,2017-12-15T07:00:00-00:00,2017-12-14,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.1208,56
2017-12-14T11:00:00-00:00,2017-12-14T12:00:00-00:00,2017-12-14,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.3226,56
2017-12-14T23:00:00-00:00,2017-12-15T00:00:00-00:00,2017-12-14,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-5.98197,56
2017-12-14T08:00:00-00:00,2017-12-14T09:00:00-00:00,2017-12-14,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.99566,56
2017-12-14T20:00:00-00:00,2017-12-14T21:00:00-00:00,2017-12-14,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-4.07389,56
2017-12-14T14:00:00-00:00,2017-12-14T15:00:00-00:00,2017-12-14,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.78106,56
2017-12-14T18:00:00-00:00,2017-12-14T19:00:00-00:00,2017-12-14,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.53133,56
2017-12-15T05:00:00-00:00,2017-12-15T06:00:00-00:00,2017-12-14,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.60134,56
2017-12-14T17:00:00-00:00,2017-12-14T18:00:00-00:00,2017-12-14,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.44691,56
2017-12-15T02:00:00-00:00,2017-12-15T03:00:00-00:00,2017-12-14,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,5.67022,56
2017-12-15T03:00:00-00:00,2017-12-15T04:00:00-00:00,2017-12-14,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.05259,56
2017-12-15T07:00:00-00:00,2017-12-15T08:00:00-00:00,2017-12-14,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.11298,56
2017-12-15T04:00:00-00:00,2017-12-15T05:00:00-00:00,2017-12-14,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.55187,56
2017-12-15T01:00:00-00:00,2017-12-15T02:00:00-00:00,2017-12-14,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,8.7713,56
2017-12-14T15:00:00-00:00,2017-12-14T16:00:00-00:00,2017-12-14,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.42336,56
2017-12-14T09:00:00-00:00,2017-12-14T10:00:00-00:00,2017-12-14,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.932,56
2017-12-14T22:00:00-00:00,2017-12-14T23:00:00-00:00,2017-12-14,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-5.33288,56
2017-12-14T21:00:00-00:00,2017-12-14T22:00:00-00:00,2017-12-14,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-4.50483,56
2017-12-15T00:00:00-00:00,2017-12-15T01:00:00-00:00,2017-12-14,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.68906,56
2017-12-14T19:00:00-00:00,2017-12-14T20:00:00-00:00,2017-12-14,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.22448,56
2017-12-14T16:00:00-00:00,2017-12-14T17:00:00-00:00,2017-12-14,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.79598,56
2017-12-14T13:00:00-00:00,2017-12-14T14:00:00-00:00,2017-12-14,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.14448,56
2017-12-14T10:00:00-00:00,2017-12-14T11:00:00-00:00,2017-12-14,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.95445,56
2017-12-15T15:00:00-00:00,2017-12-15T16:00:00-00:00,2017-12-15,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,50.56103,57
