INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-01-19T11:00:00-00:00,2017-01-19T12:00:00-00:00,2017-01-19,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,22.7184,73
2017-01-19T20:00:00-00:00,2017-01-19T21:00:00-00:00,2017-01-19,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,26.76446,73
2017-01-20T01:00:00-00:00,2017-01-20T02:00:00-00:00,2017-01-19,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,45.17046,73
2017-01-19T08:00:00-00:00,2017-01-19T09:00:00-00:00,2017-01-19,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,23.51485,73
2017-01-19T16:00:00-00:00,2017-01-19T17:00:00-00:00,2017-01-19,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,43.27839,73
2017-01-19T15:00:00-00:00,2017-01-19T16:00:00-00:00,2017-01-19,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,48.70854,73
2017-01-20T02:00:00-00:00,2017-01-20T03:00:00-00:00,2017-01-19,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,45.45097,73
2017-01-19T23:00:00-00:00,2017-01-20T00:00:00-00:00,2017-01-19,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,29.2498,73
2017-01-20T00:00:00-00:00,2017-01-20T01:00:00-00:00,2017-01-19,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,44.57142,73
2017-01-19T21:00:00-00:00,2017-01-19T22:00:00-00:00,2017-01-19,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,26.31364,73
2017-01-19T13:00:00-00:00,2017-01-19T14:00:00-00:00,2017-01-19,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,37.25713,73
2017-01-20T05:00:00-00:00,2017-01-20T06:00:00-00:00,2017-01-19,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,34.16326,73
2017-01-19T14:00:00-00:00,2017-01-19T15:00:00-00:00,2017-01-19,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,30.49643,73
2017-01-20T00:00:00-00:00,2017-01-20T01:00:00-00:00,2017-01-19,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.90782,74
2017-01-20T01:00:00-00:00,2017-01-20T02:00:00-00:00,2017-01-19,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,3.84543,74
2017-01-19T18:00:00-00:00,2017-01-19T19:00:00-00:00,2017-01-19,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,1.06841,74
2017-01-19T16:00:00-00:00,2017-01-19T17:00:00-00:00,2017-01-19,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,9.84742,74
2017-01-19T14:00:00-00:00,2017-01-19T15:00:00-00:00,2017-01-19,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0.56063,74
2017-01-20T04:00:00-00:00,2017-01-20T05:00:00-00:00,2017-01-19,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,2.28264,74
2017-01-19T11:00:00-00:00,2017-01-19T12:00:00-00:00,2017-01-19,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,74
2017-01-19T23:00:00-00:00,2017-01-20T00:00:00-00:00,2017-01-19,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.28802,74
2017-01-19T15:00:00-00:00,2017-01-19T16:00:00-00:00,2017-01-19,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,12.21729,74
2017-01-20T05:00:00-00:00,2017-01-20T06:00:00-00:00,2017-01-19,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,74
2017-01-19T10:00:00-00:00,2017-01-19T11:00:00-00:00,2017-01-19,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.03536,74
2017-01-19T22:00:00-00:00,2017-01-19T23:00:00-00:00,2017-01-19,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.50534,74
2017-01-19T09:00:00-00:00,2017-01-19T10:00:00-00:00,2017-01-19,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,74
2017-01-19T17:00:00-00:00,2017-01-19T18:00:00-00:00,2017-01-19,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.55775,74
2017-01-19T20:00:00-00:00,2017-01-19T21:00:00-00:00,2017-01-19,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,74
2017-01-20T06:00:00-00:00,2017-01-20T07:00:00-00:00,2017-01-19,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,74
2017-01-20T02:00:00-00:00,2017-01-20T03:00:00-00:00,2017-01-19,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,74
2017-01-19T08:00:00-00:00,2017-01-19T09:00:00-00:00,2017-01-19,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,74
2017-01-19T19:00:00-00:00,2017-01-19T20:00:00-00:00,2017-01-19,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,74
2017-01-20T07:00:00-00:00,2017-01-20T08:00:00-00:00,2017-01-19,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.02071,74
2017-01-19T13:00:00-00:00,2017-01-19T14:00:00-00:00,2017-01-19,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.24197,74
2017-01-19T12:00:00-00:00,2017-01-19T13:00:00-00:00,2017-01-19,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,74
2017-01-20T03:00:00-00:00,2017-01-20T04:00:00-00:00,2017-01-19,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,12.27172,74
2017-01-19T21:00:00-00:00,2017-01-19T22:00:00-00:00,2017-01-19,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,74
2017-01-19T16:00:00-00:00,2017-01-19T17:00:00-00:00,2017-01-19,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,41.93548,75
2017-01-20T00:00:00-00:00,2017-01-20T01:00:00-00:00,2017-01-19,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,36.55594,75
2017-01-20T05:00:00-00:00,2017-01-20T06:00:00-00:00,2017-01-19,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,35.25621,75
2017-01-19T11:00:00-00:00,2017-01-19T12:00:00-00:00,2017-01-19,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,21.42639,75
2017-01-20T04:00:00-00:00,2017-01-20T05:00:00-00:00,2017-01-19,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,40.85802,75
2017-01-20T07:00:00-00:00,2017-01-20T08:00:00-00:00,2017-01-19,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,28.26109,75
2017-01-19T14:00:00-00:00,2017-01-19T15:00:00-00:00,2017-01-19,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,41.1885,75
2017-01-19T08:00:00-00:00,2017-01-19T09:00:00-00:00,2017-01-19,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,22.09835,75
2017-01-19T09:00:00-00:00,2017-01-19T10:00:00-00:00,2017-01-19,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,22.2524,75
2017-01-19T22:00:00-00:00,2017-01-19T23:00:00-00:00,2017-01-19,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,26.41046,75
2017-01-19T17:00:00-00:00,2017-01-19T18:00:00-00:00,2017-01-19,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,35.00207,75
2017-01-19T20:00:00-00:00,2017-01-19T21:00:00-00:00,2017-01-19,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,25.85189,75
2017-01-19T23:00:00-00:00,2017-01-20T00:00:00-00:00,2017-01-19,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,29.71014,75
2017-01-20T01:00:00-00:00,2017-01-20T02:00:00-00:00,2017-01-19,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,50.61241,75
2017-01-20T03:00:00-00:00,2017-01-20T04:00:00-00:00,2017-01-19,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,42.88529,75
2017-01-20T06:00:00-00:00,2017-01-20T07:00:00-00:00,2017-01-19,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,32.10944,75
2017-01-19T13:00:00-00:00,2017-01-19T14:00:00-00:00,2017-01-19,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,30.60901,75
2017-01-19T18:00:00-00:00,2017-01-19T19:00:00-00:00,2017-01-19,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,30.743,75
2017-01-19T21:00:00-00:00,2017-01-19T22:00:00-00:00,2017-01-19,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,26.17231,75
2017-01-19T10:00:00-00:00,2017-01-19T11:00:00-00:00,2017-01-19,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,21.40633,75
2017-01-19T19:00:00-00:00,2017-01-19T20:00:00-00:00,2017-01-19,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,27.46973,75
2017-01-19T12:00:00-00:00,2017-01-19T13:00:00-00:00,2017-01-19,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,22.20601,75
2017-01-19T15:00:00-00:00,2017-01-19T16:00:00-00:00,2017-01-19,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,49.23267,75
2017-01-20T02:00:00-00:00,2017-01-20T03:00:00-00:00,2017-01-19,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,48.10645,75
2017-01-20T06:00:00-00:00,2017-01-20T07:00:00-00:00,2017-01-19,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.36284,76
2017-01-20T01:00:00-00:00,2017-01-20T02:00:00-00:00,2017-01-19,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-9.28738,76
2017-01-19T23:00:00-00:00,2017-01-20T00:00:00-00:00,2017-01-19,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-0.17232,76
2017-01-20T04:00:00-00:00,2017-01-20T05:00:00-00:00,2017-01-19,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-8.06537,76
2017-01-20T07:00:00-00:00,2017-01-20T08:00:00-00:00,2017-01-19,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.65981,76
2017-01-19T12:00:00-00:00,2017-01-19T13:00:00-00:00,2017-01-19,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,1.98522,76
2017-01-19T15:00:00-00:00,2017-01-19T16:00:00-00:00,2017-01-19,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-12.74141,76
2017-01-19T16:00:00-00:00,2017-01-19T17:00:00-00:00,2017-01-19,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-8.50452,76
2017-01-19T08:00:00-00:00,2017-01-19T09:00:00-00:00,2017-01-19,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,1.4165,76
2017-01-20T02:00:00-00:00,2017-01-20T03:00:00-00:00,2017-01-19,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-2.65548,76
2017-01-19T13:00:00-00:00,2017-01-19T14:00:00-00:00,2017-01-19,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,6.89009,76
2017-01-19T19:00:00-00:00,2017-01-19T20:00:00-00:00,2017-01-19,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.18649,76
2017-01-19T20:00:00-00:00,2017-01-19T21:00:00-00:00,2017-01-19,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.91257,76
2017-01-19T14:00:00-00:00,2017-01-19T15:00:00-00:00,2017-01-19,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-11.2527,76
2017-01-20T00:00:00-00:00,2017-01-20T01:00:00-00:00,2017-01-19,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,8.9233,76
2017-01-19T11:00:00-00:00,2017-01-19T12:00:00-00:00,2017-01-19,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,1.29201,76
2017-01-19T17:00:00-00:00,2017-01-19T18:00:00-00:00,2017-01-19,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,2.74066,76
2017-01-20T03:00:00-00:00,2017-01-20T04:00:00-00:00,2017-01-19,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-13.11003,76
2017-01-20T05:00:00-00:00,2017-01-20T06:00:00-00:00,2017-01-19,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-1.09294,76
2017-01-19T18:00:00-00:00,2017-01-19T19:00:00-00:00,2017-01-19,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.32332,76
2017-01-19T21:00:00-00:00,2017-01-19T22:00:00-00:00,2017-01-19,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.14133,76
2017-01-19T09:00:00-00:00,2017-01-19T10:00:00-00:00,2017-01-19,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.96798,76
2017-01-19T22:00:00-00:00,2017-01-19T23:00:00-00:00,2017-01-19,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.37239,76
2017-01-19T10:00:00-00:00,2017-01-19T11:00:00-00:00,2017-01-19,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.71069,76
2017-01-20T20:00:00-00:00,2017-01-20T21:00:00-00:00,2017-01-20,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,29.99404,77
2017-01-20T21:00:00-00:00,2017-01-20T22:00:00-00:00,2017-01-20,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,29.74,77
2017-01-20T14:00:00-00:00,2017-01-20T15:00:00-00:00,2017-01-20,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,47.59947,77
2017-01-20T13:00:00-00:00,2017-01-20T14:00:00-00:00,2017-01-20,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,40.73902,77
2017-01-21T06:00:00-00:00,2017-01-21T07:00:00-00:00,2017-01-20,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,39.2626,77
2017-01-21T00:00:00-00:00,2017-01-21T01:00:00-00:00,2017-01-20,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,38.82478,77
2017-01-20T17:00:00-00:00,2017-01-20T18:00:00-00:00,2017-01-20,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,43.31059,77
2017-01-20T10:00:00-00:00,2017-01-20T11:00:00-00:00,2017-01-20,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,26.35824,77
2017-01-20T19:00:00-00:00,2017-01-20T20:00:00-00:00,2017-01-20,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,32.31456,77
2017-01-21T05:00:00-00:00,2017-01-21T06:00:00-00:00,2017-01-20,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,42.62504,77
2017-01-20T22:00:00-00:00,2017-01-20T23:00:00-00:00,2017-01-20,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,32,77
2017-01-20T23:00:00-00:00,2017-01-21T00:00:00-00:00,2017-01-20,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,33.36599,77
2017-01-20T08:00:00-00:00,2017-01-20T09:00:00-00:00,2017-01-20,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,32.44223,77
2017-01-20T16:00:00-00:00,2017-01-20T17:00:00-00:00,2017-01-20,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,52.3072,77
2017-01-21T04:00:00-00:00,2017-01-21T05:00:00-00:00,2017-01-20,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,37.9504,77
2017-01-20T15:00:00-00:00,2017-01-20T16:00:00-00:00,2017-01-20,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,47.34155,77
2017-01-20T09:00:00-00:00,2017-01-20T10:00:00-00:00,2017-01-20,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,29.46857,77
2017-01-21T03:00:00-00:00,2017-01-21T04:00:00-00:00,2017-01-20,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,44.2343,77
2017-01-20T11:00:00-00:00,2017-01-20T12:00:00-00:00,2017-01-20,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,26.76566,77
2017-01-20T18:00:00-00:00,2017-01-20T19:00:00-00:00,2017-01-20,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,38.14475,77
2017-01-21T01:00:00-00:00,2017-01-21T02:00:00-00:00,2017-01-20,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,46.01003,77
2017-01-21T02:00:00-00:00,2017-01-21T03:00:00-00:00,2017-01-20,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,43.95878,77
2017-01-20T12:00:00-00:00,2017-01-20T13:00:00-00:00,2017-01-20,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,27.79996,77
2017-01-21T07:00:00-00:00,2017-01-21T08:00:00-00:00,2017-01-20,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,33.71102,77
2017-01-20T22:00:00-00:00,2017-01-20T23:00:00-00:00,2017-01-20,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,2.37,78
2017-01-20T14:00:00-00:00,2017-01-20T15:00:00-00:00,2017-01-20,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,20.70872,78
2017-01-21T00:00:00-00:00,2017-01-21T01:00:00-00:00,2017-01-20,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,78
2017-01-20T23:00:00-00:00,2017-01-21T00:00:00-00:00,2017-01-20,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,78
2017-01-20T21:00:00-00:00,2017-01-20T22:00:00-00:00,2017-01-20,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,78
