INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-05-07T12:00:00-00:00,2017-05-07T13:00:00-00:00,2017-05-07,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,27
2017-05-08T00:00:00-00:00,2017-05-08T01:00:00-00:00,2017-05-07,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,5.24671,27
2017-05-07T15:00:00-00:00,2017-05-07T16:00:00-00:00,2017-05-07,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,16.72858,27
2017-05-07T19:00:00-00:00,2017-05-07T20:00:00-00:00,2017-05-07,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,27
2017-05-07T07:00:00-00:00,2017-05-07T08:00:00-00:00,2017-05-07,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,27
2017-05-07T09:00:00-00:00,2017-05-07T10:00:00-00:00,2017-05-07,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,27
2017-05-07T13:00:00-00:00,2017-05-07T14:00:00-00:00,2017-05-07,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.55226,27
2017-05-08T05:00:00-00:00,2017-05-08T06:00:00-00:00,2017-05-07,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.47047,27
2017-05-07T21:00:00-00:00,2017-05-07T22:00:00-00:00,2017-05-07,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.20201,27
2017-05-08T01:00:00-00:00,2017-05-08T02:00:00-00:00,2017-05-07,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.60294,27
2017-05-07T20:00:00-00:00,2017-05-07T21:00:00-00:00,2017-05-07,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,27
2017-05-07T11:00:00-00:00,2017-05-07T12:00:00-00:00,2017-05-07,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,27
2017-05-08T03:00:00-00:00,2017-05-08T04:00:00-00:00,2017-05-07,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,27
2017-05-08T04:00:00-00:00,2017-05-08T05:00:00-00:00,2017-05-07,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.6325,27
2017-05-07T22:00:00-00:00,2017-05-07T23:00:00-00:00,2017-05-07,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,13.76699,27
2017-05-07T16:00:00-00:00,2017-05-07T17:00:00-00:00,2017-05-07,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.42833,27
2017-05-08T02:00:00-00:00,2017-05-08T03:00:00-00:00,2017-05-07,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,59.67668,28
2017-05-08T03:00:00-00:00,2017-05-08T04:00:00-00:00,2017-05-07,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,61.55819,28
2017-05-07T16:00:00-00:00,2017-05-07T17:00:00-00:00,2017-05-07,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,11.39133,28
2017-05-07T23:00:00-00:00,2017-05-08T00:00:00-00:00,2017-05-07,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,19.88263,28
2017-05-07T08:00:00-00:00,2017-05-07T09:00:00-00:00,2017-05-07,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,25.94125,28
2017-05-07T12:00:00-00:00,2017-05-07T13:00:00-00:00,2017-05-07,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.41243,28
2017-05-07T21:00:00-00:00,2017-05-07T22:00:00-00:00,2017-05-07,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,10.28972,28
2017-05-08T00:00:00-00:00,2017-05-08T01:00:00-00:00,2017-05-07,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.75028,28
2017-05-08T06:00:00-00:00,2017-05-08T07:00:00-00:00,2017-05-07,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.57135,28
2017-05-07T18:00:00-00:00,2017-05-07T19:00:00-00:00,2017-05-07,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,5.77815,28
2017-05-07T20:00:00-00:00,2017-05-07T21:00:00-00:00,2017-05-07,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,4.13479,28
2017-05-07T07:00:00-00:00,2017-05-07T08:00:00-00:00,2017-05-07,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.20231,28
2017-05-07T10:00:00-00:00,2017-05-07T11:00:00-00:00,2017-05-07,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.22384,28
2017-05-07T13:00:00-00:00,2017-05-07T14:00:00-00:00,2017-05-07,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.08094,28
2017-05-07T14:00:00-00:00,2017-05-07T15:00:00-00:00,2017-05-07,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,19.87883,28
2017-05-08T05:00:00-00:00,2017-05-08T06:00:00-00:00,2017-05-07,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,37.49373,28
2017-05-07T19:00:00-00:00,2017-05-07T20:00:00-00:00,2017-05-07,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,5.43151,28
2017-05-07T11:00:00-00:00,2017-05-07T12:00:00-00:00,2017-05-07,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.07561,28
2017-05-07T17:00:00-00:00,2017-05-07T18:00:00-00:00,2017-05-07,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,6.34037,28
2017-05-07T22:00:00-00:00,2017-05-07T23:00:00-00:00,2017-05-07,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,12.36223,28
2017-05-08T01:00:00-00:00,2017-05-08T02:00:00-00:00,2017-05-07,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,42.21579,28
2017-05-08T04:00:00-00:00,2017-05-08T05:00:00-00:00,2017-05-07,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,47.22418,28
2017-05-07T15:00:00-00:00,2017-05-07T16:00:00-00:00,2017-05-07,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,11.99877,28
2017-05-07T09:00:00-00:00,2017-05-07T10:00:00-00:00,2017-05-07,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.03479,28
2017-05-08T04:00:00-00:00,2017-05-08T05:00:00-00:00,2017-05-07,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,9.88402,29
2017-05-08T02:00:00-00:00,2017-05-08T03:00:00-00:00,2017-05-07,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-4.15946,29
2017-05-08T01:00:00-00:00,2017-05-08T02:00:00-00:00,2017-05-07,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.49073,29
2017-05-07T12:00:00-00:00,2017-05-07T13:00:00-00:00,2017-05-07,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.83546,29
2017-05-08T03:00:00-00:00,2017-05-08T04:00:00-00:00,2017-05-07,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-4.87541,29
2017-05-07T16:00:00-00:00,2017-05-07T17:00:00-00:00,2017-05-07,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.96728,29
2017-05-07T18:00:00-00:00,2017-05-07T19:00:00-00:00,2017-05-07,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.8881,29
2017-05-07T23:00:00-00:00,2017-05-08T00:00:00-00:00,2017-05-07,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.68217,29
2017-05-07T14:00:00-00:00,2017-05-07T15:00:00-00:00,2017-05-07,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.42512,29
2017-05-08T05:00:00-00:00,2017-05-08T06:00:00-00:00,2017-05-07,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.61331,29
2017-05-07T20:00:00-00:00,2017-05-07T21:00:00-00:00,2017-05-07,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.62725,29
2017-05-07T08:00:00-00:00,2017-05-07T09:00:00-00:00,2017-05-07,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.09612,29
2017-05-08T00:00:00-00:00,2017-05-08T01:00:00-00:00,2017-05-07,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.65944,29
2017-05-07T15:00:00-00:00,2017-05-07T16:00:00-00:00,2017-05-07,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.09138,29
2017-05-07T17:00:00-00:00,2017-05-07T18:00:00-00:00,2017-05-07,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.9333,29
2017-05-07T09:00:00-00:00,2017-05-07T10:00:00-00:00,2017-05-07,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.96031,29
2017-05-07T10:00:00-00:00,2017-05-07T11:00:00-00:00,2017-05-07,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.16954,29
2017-05-07T21:00:00-00:00,2017-05-07T22:00:00-00:00,2017-05-07,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.32943,29
2017-05-07T07:00:00-00:00,2017-05-07T08:00:00-00:00,2017-05-07,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.51014,29
2017-05-07T11:00:00-00:00,2017-05-07T12:00:00-00:00,2017-05-07,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.16514,29
2017-05-07T13:00:00-00:00,2017-05-07T14:00:00-00:00,2017-05-07,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.97917,29
2017-05-08T06:00:00-00:00,2017-05-08T07:00:00-00:00,2017-05-07,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.1857,29
2017-05-07T22:00:00-00:00,2017-05-07T23:00:00-00:00,2017-05-07,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.72329,29
2017-05-07T19:00:00-00:00,2017-05-07T20:00:00-00:00,2017-05-07,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.66753,29
2017-05-08T13:00:00-00:00,2017-05-08T14:00:00-00:00,2017-05-08,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,49.99113,30
2017-05-08T18:00:00-00:00,2017-05-08T19:00:00-00:00,2017-05-08,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,25.34839,30
2017-05-09T01:00:00-00:00,2017-05-09T02:00:00-00:00,2017-05-08,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,46.49213,30
2017-05-09T03:00:00-00:00,2017-05-09T04:00:00-00:00,2017-05-08,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,61.48179,30
2017-05-08T23:00:00-00:00,2017-05-09T00:00:00-00:00,2017-05-08,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.11867,30
2017-05-08T09:00:00-00:00,2017-05-08T10:00:00-00:00,2017-05-08,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,14.03329,30
2017-05-09T04:00:00-00:00,2017-05-09T05:00:00-00:00,2017-05-08,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,50.86012,30
2017-05-08T15:00:00-00:00,2017-05-08T16:00:00-00:00,2017-05-08,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.24739,30
2017-05-08T17:00:00-00:00,2017-05-08T18:00:00-00:00,2017-05-08,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,27.86635,30
2017-05-08T22:00:00-00:00,2017-05-08T23:00:00-00:00,2017-05-08,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,27.59819,30
2017-05-08T19:00:00-00:00,2017-05-08T20:00:00-00:00,2017-05-08,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,21.57135,30
2017-05-08T11:00:00-00:00,2017-05-08T12:00:00-00:00,2017-05-08,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,23.56248,30
2017-05-08T12:00:00-00:00,2017-05-08T13:00:00-00:00,2017-05-08,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,38.60391,30
2017-05-09T05:00:00-00:00,2017-05-09T06:00:00-00:00,2017-05-08,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.32777,30
2017-05-08T20:00:00-00:00,2017-05-08T21:00:00-00:00,2017-05-08,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,24.71941,30
2017-05-08T07:00:00-00:00,2017-05-08T08:00:00-00:00,2017-05-08,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,22.77944,30
2017-05-09T00:00:00-00:00,2017-05-09T01:00:00-00:00,2017-05-08,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,38.38996,30
2017-05-08T16:00:00-00:00,2017-05-08T17:00:00-00:00,2017-05-08,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.19992,30
2017-05-08T08:00:00-00:00,2017-05-08T09:00:00-00:00,2017-05-08,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,14.68321,30
2017-05-08T14:00:00-00:00,2017-05-08T15:00:00-00:00,2017-05-08,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,46.96757,30
2017-05-09T06:00:00-00:00,2017-05-09T07:00:00-00:00,2017-05-08,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,33.77467,30
2017-05-08T21:00:00-00:00,2017-05-08T22:00:00-00:00,2017-05-08,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,25.4836,30
2017-05-08T10:00:00-00:00,2017-05-08T11:00:00-00:00,2017-05-08,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,15.70667,30
2017-05-09T02:00:00-00:00,2017-05-09T03:00:00-00:00,2017-05-08,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,60.44999,30
2017-05-08T18:00:00-00:00,2017-05-08T19:00:00-00:00,2017-05-08,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.7204,31
2017-05-08T12:00:00-00:00,2017-05-08T13:00:00-00:00,2017-05-08,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.07751,31
2017-05-08T11:00:00-00:00,2017-05-08T12:00:00-00:00,2017-05-08,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-4.90738,31
2017-05-08T10:00:00-00:00,2017-05-08T11:00:00-00:00,2017-05-08,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-10.16322,31
2017-05-08T08:00:00-00:00,2017-05-08T09:00:00-00:00,2017-05-08,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-11.47352,31
2017-05-08T23:00:00-00:00,2017-05-09T00:00:00-00:00,2017-05-08,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.24363,31
2017-05-08T20:00:00-00:00,2017-05-08T21:00:00-00:00,2017-05-08,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.23036,31
2017-05-09T03:00:00-00:00,2017-05-09T04:00:00-00:00,2017-05-08,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-6.56114,31
2017-05-09T00:00:00-00:00,2017-05-09T01:00:00-00:00,2017-05-08,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,2.52596,31
2017-05-08T14:00:00-00:00,2017-05-08T15:00:00-00:00,2017-05-08,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-4.63794,31
2017-05-09T01:00:00-00:00,2017-05-09T02:00:00-00:00,2017-05-08,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-5.6343,31
2017-05-08T09:00:00-00:00,2017-05-08T10:00:00-00:00,2017-05-08,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-10.15681,31
2017-05-08T16:00:00-00:00,2017-05-08T17:00:00-00:00,2017-05-08,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.40461,31
2017-05-08T15:00:00-00:00,2017-05-08T16:00:00-00:00,2017-05-08,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.73625,31
2017-05-09T06:00:00-00:00,2017-05-09T07:00:00-00:00,2017-05-08,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.27885,31
2017-05-09T04:00:00-00:00,2017-05-09T05:00:00-00:00,2017-05-08,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-8.12782,31
2017-05-08T22:00:00-00:00,2017-05-08T23:00:00-00:00,2017-05-08,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-4.02785,31
2017-05-08T19:00:00-00:00,2017-05-08T20:00:00-00:00,2017-05-08,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.68104,31
2017-05-08T17:00:00-00:00,2017-05-08T18:00:00-00:00,2017-05-08,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.7715,31
2017-05-08T21:00:00-00:00,2017-05-08T22:00:00-00:00,2017-05-08,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.57268,31
2017-05-09T05:00:00-00:00,2017-05-09T06:00:00-00:00,2017-05-08,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.36645,31
2017-05-08T07:00:00-00:00,2017-05-08T08:00:00-00:00,2017-05-08,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-5.90342,31
