INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-10-27T00:00:00-00:00,2017-10-27T01:00:00-00:00,2017-10-26,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,100.84721,101
2017-10-26T20:00:00-00:00,2017-10-26T21:00:00-00:00,2017-10-26,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,39.00133,101
2017-10-26T23:00:00-00:00,2017-10-27T00:00:00-00:00,2017-10-26,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,56.40739,101
2017-10-26T11:00:00-00:00,2017-10-26T12:00:00-00:00,2017-10-26,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,35.1889,101
2017-10-26T13:00:00-00:00,2017-10-26T14:00:00-00:00,2017-10-26,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,48.37075,101
2017-10-26T14:00:00-00:00,2017-10-26T15:00:00-00:00,2017-10-26,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,56.77059,101
2017-10-26T22:00:00-00:00,2017-10-26T23:00:00-00:00,2017-10-26,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,46.35401,101
2017-10-27T03:00:00-00:00,2017-10-27T04:00:00-00:00,2017-10-26,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,61.98053,101
2017-10-26T15:00:00-00:00,2017-10-26T16:00:00-00:00,2017-10-26,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,41.54077,101
2017-10-27T05:00:00-00:00,2017-10-27T06:00:00-00:00,2017-10-26,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,56.48446,101
2017-10-27T06:00:00-00:00,2017-10-27T07:00:00-00:00,2017-10-26,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,46.05657,101
2017-10-26T07:00:00-00:00,2017-10-26T08:00:00-00:00,2017-10-26,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,40.9777,101
2017-10-26T08:00:00-00:00,2017-10-26T09:00:00-00:00,2017-10-26,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,38.20522,101
2017-10-26T21:00:00-00:00,2017-10-26T22:00:00-00:00,2017-10-26,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,45.45717,101
2017-10-26T12:00:00-00:00,2017-10-26T13:00:00-00:00,2017-10-26,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.22696,101
2017-10-26T16:00:00-00:00,2017-10-26T17:00:00-00:00,2017-10-26,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,46.28305,101
2017-10-26T17:00:00-00:00,2017-10-26T18:00:00-00:00,2017-10-26,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.50855,101
2017-10-27T04:00:00-00:00,2017-10-27T05:00:00-00:00,2017-10-26,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,50.87939,101
2017-10-27T02:00:00-00:00,2017-10-27T03:00:00-00:00,2017-10-26,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,92.70145,101
2017-10-26T10:00:00-00:00,2017-10-26T11:00:00-00:00,2017-10-26,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,34.56171,101
2017-10-27T01:00:00-00:00,2017-10-27T02:00:00-00:00,2017-10-26,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,175.71294,101
2017-10-26T09:00:00-00:00,2017-10-26T10:00:00-00:00,2017-10-26,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,35.94761,101
2017-10-26T19:00:00-00:00,2017-10-26T20:00:00-00:00,2017-10-26,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,45.86855,101
2017-10-26T18:00:00-00:00,2017-10-26T19:00:00-00:00,2017-10-26,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,42.96402,101
2017-10-26T20:00:00-00:00,2017-10-26T21:00:00-00:00,2017-10-26,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.19568,102
2017-10-27T01:00:00-00:00,2017-10-27T02:00:00-00:00,2017-10-26,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,26.08229,102
2017-10-27T05:00:00-00:00,2017-10-27T06:00:00-00:00,2017-10-26,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-5.85565,102
2017-10-26T19:00:00-00:00,2017-10-26T20:00:00-00:00,2017-10-26,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,6.44282,102
2017-10-26T22:00:00-00:00,2017-10-26T23:00:00-00:00,2017-10-26,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.86987,102
2017-10-26T10:00:00-00:00,2017-10-26T11:00:00-00:00,2017-10-26,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.0423,102
2017-10-26T23:00:00-00:00,2017-10-27T00:00:00-00:00,2017-10-26,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,7.36115,102
2017-10-27T00:00:00-00:00,2017-10-27T01:00:00-00:00,2017-10-26,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,8.51449,102
2017-10-27T02:00:00-00:00,2017-10-27T03:00:00-00:00,2017-10-26,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,16.79913,102
2017-10-26T08:00:00-00:00,2017-10-26T09:00:00-00:00,2017-10-26,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.24382,102
2017-10-26T13:00:00-00:00,2017-10-26T14:00:00-00:00,2017-10-26,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.42436,102
2017-10-26T14:00:00-00:00,2017-10-26T15:00:00-00:00,2017-10-26,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,102
2017-10-26T07:00:00-00:00,2017-10-26T08:00:00-00:00,2017-10-26,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,7.87357,102
2017-10-26T15:00:00-00:00,2017-10-26T16:00:00-00:00,2017-10-26,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,8.33413,102
2017-10-27T06:00:00-00:00,2017-10-27T07:00:00-00:00,2017-10-26,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,102
2017-10-27T04:00:00-00:00,2017-10-27T05:00:00-00:00,2017-10-26,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,102
2017-10-26T09:00:00-00:00,2017-10-26T10:00:00-00:00,2017-10-26,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.00262,102
2017-10-26T11:00:00-00:00,2017-10-26T12:00:00-00:00,2017-10-26,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.00569,102
2017-10-26T21:00:00-00:00,2017-10-26T22:00:00-00:00,2017-10-26,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.57044,102
2017-10-27T03:00:00-00:00,2017-10-27T04:00:00-00:00,2017-10-26,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,2.2581,102
2017-10-26T16:00:00-00:00,2017-10-26T17:00:00-00:00,2017-10-26,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,16.34389,102
2017-10-26T18:00:00-00:00,2017-10-26T19:00:00-00:00,2017-10-26,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,8.07603,102
2017-10-26T12:00:00-00:00,2017-10-26T13:00:00-00:00,2017-10-26,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.23117,102
2017-10-26T17:00:00-00:00,2017-10-26T18:00:00-00:00,2017-10-26,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,2.63899,102
2017-10-26T09:00:00-00:00,2017-10-26T10:00:00-00:00,2017-10-26,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.15571,103
2017-10-26T20:00:00-00:00,2017-10-26T21:00:00-00:00,2017-10-26,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,41.0615,103
2017-10-26T08:00:00-00:00,2017-10-26T09:00:00-00:00,2017-10-26,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,37.19555,103
2017-10-27T04:00:00-00:00,2017-10-27T05:00:00-00:00,2017-10-26,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,55.21366,103
2017-10-27T06:00:00-00:00,2017-10-27T07:00:00-00:00,2017-10-26,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,44.09015,103
2017-10-26T19:00:00-00:00,2017-10-26T20:00:00-00:00,2017-10-26,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,38.9852,103
2017-10-26T18:00:00-00:00,2017-10-26T19:00:00-00:00,2017-10-26,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.95588,103
2017-10-26T14:00:00-00:00,2017-10-26T15:00:00-00:00,2017-10-26,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,52.10223,103
2017-10-27T00:00:00-00:00,2017-10-27T01:00:00-00:00,2017-10-26,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,105.58344,103
2017-10-26T13:00:00-00:00,2017-10-26T14:00:00-00:00,2017-10-26,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,49.12011,103
2017-10-26T12:00:00-00:00,2017-10-26T13:00:00-00:00,2017-10-26,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,38.3321,103
2017-10-27T03:00:00-00:00,2017-10-27T04:00:00-00:00,2017-10-26,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,65.24903,103
2017-10-27T02:00:00-00:00,2017-10-27T03:00:00-00:00,2017-10-26,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,86.77526,103
2017-10-26T11:00:00-00:00,2017-10-26T12:00:00-00:00,2017-10-26,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.01252,103
2017-10-26T23:00:00-00:00,2017-10-27T00:00:00-00:00,2017-10-26,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,60.01009,103
2017-10-27T01:00:00-00:00,2017-10-27T02:00:00-00:00,2017-10-26,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,161.7279,103
2017-10-27T05:00:00-00:00,2017-10-27T06:00:00-00:00,2017-10-26,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,49.91602,103
2017-10-26T17:00:00-00:00,2017-10-26T18:00:00-00:00,2017-10-26,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,33.36574,103
2017-10-26T16:00:00-00:00,2017-10-26T17:00:00-00:00,2017-10-26,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.07334,103
2017-10-26T15:00:00-00:00,2017-10-26T16:00:00-00:00,2017-10-26,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,37.11484,103
2017-10-26T07:00:00-00:00,2017-10-26T08:00:00-00:00,2017-10-26,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,42.30019,103
2017-10-26T22:00:00-00:00,2017-10-26T23:00:00-00:00,2017-10-26,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,49.51649,103
2017-10-26T10:00:00-00:00,2017-10-26T11:00:00-00:00,2017-10-26,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,34.33278,103
2017-10-26T21:00:00-00:00,2017-10-26T22:00:00-00:00,2017-10-26,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,45.52812,103
2017-10-26T07:00:00-00:00,2017-10-26T08:00:00-00:00,2017-10-26,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-9.19606,104
2017-10-26T09:00:00-00:00,2017-10-26T10:00:00-00:00,2017-10-26,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.79452,104
2017-10-26T22:00:00-00:00,2017-10-26T23:00:00-00:00,2017-10-26,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.29261,104
2017-10-26T20:00:00-00:00,2017-10-26T21:00:00-00:00,2017-10-26,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.1355,104
2017-10-26T15:00:00-00:00,2017-10-26T16:00:00-00:00,2017-10-26,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.90819,104
2017-10-26T14:00:00-00:00,2017-10-26T15:00:00-00:00,2017-10-26,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.66836,104
2017-10-27T04:00:00-00:00,2017-10-27T05:00:00-00:00,2017-10-26,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-4.33427,104
2017-10-27T01:00:00-00:00,2017-10-27T02:00:00-00:00,2017-10-26,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-12.09725,104
2017-10-27T06:00:00-00:00,2017-10-27T07:00:00-00:00,2017-10-26,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.96642,104
2017-10-27T02:00:00-00:00,2017-10-27T03:00:00-00:00,2017-10-26,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-10.87294,104
2017-10-26T23:00:00-00:00,2017-10-27T00:00:00-00:00,2017-10-26,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-10.96384,104
2017-10-26T12:00:00-00:00,2017-10-26T13:00:00-00:00,2017-10-26,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.87397,104
2017-10-26T10:00:00-00:00,2017-10-26T11:00:00-00:00,2017-10-26,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.27123,104
2017-10-27T03:00:00-00:00,2017-10-27T04:00:00-00:00,2017-10-26,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-5.52659,104
2017-10-27T00:00:00-00:00,2017-10-27T01:00:00-00:00,2017-10-26,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-13.25072,104
2017-10-27T05:00:00-00:00,2017-10-27T06:00:00-00:00,2017-10-26,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,12.4241,104
2017-10-26T17:00:00-00:00,2017-10-26T18:00:00-00:00,2017-10-26,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.50382,104
2017-10-26T19:00:00-00:00,2017-10-26T20:00:00-00:00,2017-10-26,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.44053,104
2017-10-26T13:00:00-00:00,2017-10-26T14:00:00-00:00,2017-10-26,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.675,104
2017-10-26T08:00:00-00:00,2017-10-26T09:00:00-00:00,2017-10-26,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.25349,104
2017-10-26T18:00:00-00:00,2017-10-26T19:00:00-00:00,2017-10-26,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.06789,104
2017-10-26T16:00:00-00:00,2017-10-26T17:00:00-00:00,2017-10-26,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.13418,104
2017-10-26T11:00:00-00:00,2017-10-26T12:00:00-00:00,2017-10-26,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.18207,104
2017-10-26T21:00:00-00:00,2017-10-26T22:00:00-00:00,2017-10-26,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.49949,104
2017-10-27T07:00:00-00:00,2017-10-27T08:00:00-00:00,2017-10-27,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,39.69533,105
2017-10-28T06:00:00-00:00,2017-10-28T07:00:00-00:00,2017-10-27,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,42.58549,105
2017-10-27T10:00:00-00:00,2017-10-27T11:00:00-00:00,2017-10-27,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,33.71291,105
2017-10-28T03:00:00-00:00,2017-10-28T04:00:00-00:00,2017-10-27,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,58.55971,105
2017-10-27T09:00:00-00:00,2017-10-27T10:00:00-00:00,2017-10-27,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,34.35927,105
2017-10-28T04:00:00-00:00,2017-10-28T05:00:00-00:00,2017-10-27,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,52.18174,105
2017-10-27T20:00:00-00:00,2017-10-27T21:00:00-00:00,2017-10-27,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,40.21183,105
2017-10-27T18:00:00-00:00,2017-10-27T19:00:00-00:00,2017-10-27,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,39.92991,105
2017-10-27T19:00:00-00:00,2017-10-27T20:00:00-00:00,2017-10-27,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,85.6225,105
2017-10-27T16:00:00-00:00,2017-10-27T17:00:00-00:00,2017-10-27,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,44.31897,105
2017-10-27T14:00:00-00:00,2017-10-27T15:00:00-00:00,2017-10-27,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,59.32044,105
2017-10-28T01:00:00-00:00,2017-10-28T02:00:00-00:00,2017-10-27,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,125.31388,105
2017-10-27T21:00:00-00:00,2017-10-27T22:00:00-00:00,2017-10-27,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,41.04662,105
2017-10-27T08:00:00-00:00,2017-10-27T09:00:00-00:00,2017-10-27,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.71042,105
