INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-02-15T16:00:00-00:00,2017-02-15T17:00:00-00:00,2017-02-15,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,12.05374,58
2017-02-16T05:00:00-00:00,2017-02-16T06:00:00-00:00,2017-02-15,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,23.68834,58
2017-02-15T15:00:00-00:00,2017-02-15T16:00:00-00:00,2017-02-15,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,16.41073,58
2017-02-15T19:00:00-00:00,2017-02-15T20:00:00-00:00,2017-02-15,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,8.57761,58
2017-02-16T01:00:00-00:00,2017-02-16T02:00:00-00:00,2017-02-15,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,10.17596,58
2017-02-15T09:00:00-00:00,2017-02-15T10:00:00-00:00,2017-02-15,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,58
2017-02-16T07:00:00-00:00,2017-02-16T08:00:00-00:00,2017-02-15,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.06834,58
2017-02-15T17:00:00-00:00,2017-02-15T18:00:00-00:00,2017-02-15,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,5.95735,58
2017-02-15T23:00:00-00:00,2017-02-16T00:00:00-00:00,2017-02-15,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0.92001,58
2017-02-15T08:00:00-00:00,2017-02-15T09:00:00-00:00,2017-02-15,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,58
2017-02-16T02:00:00-00:00,2017-02-16T03:00:00-00:00,2017-02-15,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.50845,58
2017-02-15T10:00:00-00:00,2017-02-15T11:00:00-00:00,2017-02-15,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,58
2017-02-15T12:00:00-00:00,2017-02-15T13:00:00-00:00,2017-02-15,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,58
2017-02-16T04:00:00-00:00,2017-02-16T05:00:00-00:00,2017-02-15,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,16.80548,58
2017-02-15T21:00:00-00:00,2017-02-15T22:00:00-00:00,2017-02-15,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,6.26951,58
2017-02-15T13:00:00-00:00,2017-02-15T14:00:00-00:00,2017-02-15,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,58
2017-02-16T00:00:00-00:00,2017-02-16T01:00:00-00:00,2017-02-15,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,12.28275,58
2017-02-16T06:00:00-00:00,2017-02-16T07:00:00-00:00,2017-02-15,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,58
2017-02-15T20:00:00-00:00,2017-02-15T21:00:00-00:00,2017-02-15,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,7.48588,58
2017-02-15T18:00:00-00:00,2017-02-15T19:00:00-00:00,2017-02-15,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,8.55094,58
2017-02-15T14:00:00-00:00,2017-02-15T15:00:00-00:00,2017-02-15,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,10.29283,58
2017-02-16T07:00:00-00:00,2017-02-16T08:00:00-00:00,2017-02-15,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,26.76954,59
2017-02-15T12:00:00-00:00,2017-02-15T13:00:00-00:00,2017-02-15,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,24.6964,59
2017-02-15T20:00:00-00:00,2017-02-15T21:00:00-00:00,2017-02-15,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,9.9257,59
2017-02-15T23:00:00-00:00,2017-02-16T00:00:00-00:00,2017-02-15,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,22.91731,59
2017-02-16T05:00:00-00:00,2017-02-16T06:00:00-00:00,2017-02-15,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,36.47971,59
2017-02-15T21:00:00-00:00,2017-02-15T22:00:00-00:00,2017-02-15,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,12.55204,59
2017-02-16T01:00:00-00:00,2017-02-16T02:00:00-00:00,2017-02-15,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,47.43388,59
2017-02-16T06:00:00-00:00,2017-02-16T07:00:00-00:00,2017-02-15,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,33.19319,59
2017-02-15T16:00:00-00:00,2017-02-15T17:00:00-00:00,2017-02-15,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,28.30576,59
2017-02-15T17:00:00-00:00,2017-02-15T18:00:00-00:00,2017-02-15,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,19.2757,59
2017-02-15T14:00:00-00:00,2017-02-15T15:00:00-00:00,2017-02-15,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,39.66627,59
2017-02-15T15:00:00-00:00,2017-02-15T16:00:00-00:00,2017-02-15,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,42.18452,59
2017-02-16T02:00:00-00:00,2017-02-16T03:00:00-00:00,2017-02-15,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,53.87073,59
2017-02-16T04:00:00-00:00,2017-02-16T05:00:00-00:00,2017-02-15,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,41.63935,59
2017-02-15T11:00:00-00:00,2017-02-15T12:00:00-00:00,2017-02-15,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,19.03336,59
2017-02-15T09:00:00-00:00,2017-02-15T10:00:00-00:00,2017-02-15,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,21.77145,59
2017-02-16T03:00:00-00:00,2017-02-16T04:00:00-00:00,2017-02-15,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,45.37343,59
2017-02-15T18:00:00-00:00,2017-02-15T19:00:00-00:00,2017-02-15,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,13.453,59
2017-02-15T19:00:00-00:00,2017-02-15T20:00:00-00:00,2017-02-15,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,11.63148,59
2017-02-15T10:00:00-00:00,2017-02-15T11:00:00-00:00,2017-02-15,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,19.0255,59
2017-02-15T13:00:00-00:00,2017-02-15T14:00:00-00:00,2017-02-15,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,33.15364,59
2017-02-15T08:00:00-00:00,2017-02-15T09:00:00-00:00,2017-02-15,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,22.81543,59
2017-02-15T22:00:00-00:00,2017-02-15T23:00:00-00:00,2017-02-15,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,13.99218,59
2017-02-16T00:00:00-00:00,2017-02-16T01:00:00-00:00,2017-02-15,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,31.94569,59
2017-02-15T14:00:00-00:00,2017-02-15T15:00:00-00:00,2017-02-15,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-2.28081,60
2017-02-16T05:00:00-00:00,2017-02-16T06:00:00-00:00,2017-02-15,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-16.48883,60
2017-02-15T20:00:00-00:00,2017-02-15T21:00:00-00:00,2017-02-15,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,1.82831,60
2017-02-15T21:00:00-00:00,2017-02-15T22:00:00-00:00,2017-02-15,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,2.29577,60
2017-02-15T22:00:00-00:00,2017-02-15T23:00:00-00:00,2017-02-15,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,1.53914,60
2017-02-16T04:00:00-00:00,2017-02-16T05:00:00-00:00,2017-02-15,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-16.3143,60
2017-02-16T06:00:00-00:00,2017-02-16T07:00:00-00:00,2017-02-15,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-1.86214,60
2017-02-15T09:00:00-00:00,2017-02-15T10:00:00-00:00,2017-02-15,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.83613,60
2017-02-16T01:00:00-00:00,2017-02-16T02:00:00-00:00,2017-02-15,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-10.6916,60
2017-02-15T10:00:00-00:00,2017-02-15T11:00:00-00:00,2017-02-15,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.2077,60
2017-02-15T18:00:00-00:00,2017-02-15T19:00:00-00:00,2017-02-15,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.21258,60
2017-02-15T23:00:00-00:00,2017-02-16T00:00:00-00:00,2017-02-15,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-1.10232,60
2017-02-15T11:00:00-00:00,2017-02-15T12:00:00-00:00,2017-02-15,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.7115,60
2017-02-16T00:00:00-00:00,2017-02-16T01:00:00-00:00,2017-02-15,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-8.62534,60
2017-02-15T13:00:00-00:00,2017-02-15T14:00:00-00:00,2017-02-15,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,4.26356,60
2017-02-15T15:00:00-00:00,2017-02-15T16:00:00-00:00,2017-02-15,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-12.42756,60
2017-02-15T16:00:00-00:00,2017-02-15T17:00:00-00:00,2017-02-15,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-2.76264,60
2017-02-16T02:00:00-00:00,2017-02-16T03:00:00-00:00,2017-02-15,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,10.40782,60
2017-02-15T12:00:00-00:00,2017-02-15T13:00:00-00:00,2017-02-15,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,2.80304,60
2017-02-15T17:00:00-00:00,2017-02-15T18:00:00-00:00,2017-02-15,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,4.20017,60
2017-02-15T08:00:00-00:00,2017-02-15T09:00:00-00:00,2017-02-15,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.89231,60
2017-02-16T03:00:00-00:00,2017-02-16T04:00:00-00:00,2017-02-15,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,8.95218,60
2017-02-16T07:00:00-00:00,2017-02-16T08:00:00-00:00,2017-02-15,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,1.44823,60
2017-02-15T19:00:00-00:00,2017-02-15T20:00:00-00:00,2017-02-15,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,2.72526,60
2017-02-16T13:00:00-00:00,2017-02-16T14:00:00-00:00,2017-02-16,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,33.31756,61
2017-02-17T07:00:00-00:00,2017-02-17T08:00:00-00:00,2017-02-16,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,28.22559,61
2017-02-16T14:00:00-00:00,2017-02-16T15:00:00-00:00,2017-02-16,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,47.06422,61
2017-02-16T15:00:00-00:00,2017-02-16T16:00:00-00:00,2017-02-16,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,41.60408,61
2017-02-16T20:00:00-00:00,2017-02-16T21:00:00-00:00,2017-02-16,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,17.65476,61
2017-02-16T22:00:00-00:00,2017-02-16T23:00:00-00:00,2017-02-16,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,17.28043,61
2017-02-17T02:00:00-00:00,2017-02-17T03:00:00-00:00,2017-02-16,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,52.54835,61
2017-02-17T03:00:00-00:00,2017-02-17T04:00:00-00:00,2017-02-16,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,50.98664,61
2017-02-16T10:00:00-00:00,2017-02-16T11:00:00-00:00,2017-02-16,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,18.80418,61
2017-02-16T16:00:00-00:00,2017-02-16T17:00:00-00:00,2017-02-16,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,38.87419,61
2017-02-16T21:00:00-00:00,2017-02-16T22:00:00-00:00,2017-02-16,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,18.06761,61
2017-02-17T06:00:00-00:00,2017-02-17T07:00:00-00:00,2017-02-16,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,32.31746,61
2017-02-16T17:00:00-00:00,2017-02-16T18:00:00-00:00,2017-02-16,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,28.06302,61
2017-02-17T00:00:00-00:00,2017-02-17T01:00:00-00:00,2017-02-16,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,35.97747,61
2017-02-16T11:00:00-00:00,2017-02-16T12:00:00-00:00,2017-02-16,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,19.88037,61
2017-02-17T05:00:00-00:00,2017-02-17T06:00:00-00:00,2017-02-16,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,43.35838,61
2017-02-16T18:00:00-00:00,2017-02-16T19:00:00-00:00,2017-02-16,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,27.23311,61
2017-02-16T19:00:00-00:00,2017-02-16T20:00:00-00:00,2017-02-16,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,19.70893,61
2017-02-17T01:00:00-00:00,2017-02-17T02:00:00-00:00,2017-02-16,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,55.53479,61
2017-02-16T08:00:00-00:00,2017-02-16T09:00:00-00:00,2017-02-16,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,25.42111,61
2017-02-17T04:00:00-00:00,2017-02-17T05:00:00-00:00,2017-02-16,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,45.16804,61
2017-02-16T09:00:00-00:00,2017-02-16T10:00:00-00:00,2017-02-16,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,21.93929,61
2017-02-16T12:00:00-00:00,2017-02-16T13:00:00-00:00,2017-02-16,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,25.90421,61
2017-02-16T23:00:00-00:00,2017-02-17T00:00:00-00:00,2017-02-16,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,23.96567,61
2017-02-16T22:00:00-00:00,2017-02-16T23:00:00-00:00,2017-02-16,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,5.44837,62
2017-02-17T01:00:00-00:00,2017-02-17T02:00:00-00:00,2017-02-16,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.31055,62
2017-02-16T21:00:00-00:00,2017-02-16T22:00:00-00:00,2017-02-16,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,9.14686,62
2017-02-16T10:00:00-00:00,2017-02-16T11:00:00-00:00,2017-02-16,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,62
2017-02-16T15:00:00-00:00,2017-02-16T16:00:00-00:00,2017-02-16,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,14.95019,62
2017-02-16T12:00:00-00:00,2017-02-16T13:00:00-00:00,2017-02-16,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,62
2017-02-17T07:00:00-00:00,2017-02-17T08:00:00-00:00,2017-02-16,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.00418,62
2017-02-16T18:00:00-00:00,2017-02-16T19:00:00-00:00,2017-02-16,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,16.13478,62
2017-02-16T19:00:00-00:00,2017-02-16T20:00:00-00:00,2017-02-16,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,9.34119,62
2017-02-16T20:00:00-00:00,2017-02-16T21:00:00-00:00,2017-02-16,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,10.10819,62
2017-02-16T08:00:00-00:00,2017-02-16T09:00:00-00:00,2017-02-16,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,62
2017-02-17T06:00:00-00:00,2017-02-17T07:00:00-00:00,2017-02-16,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,62
2017-02-16T17:00:00-00:00,2017-02-16T18:00:00-00:00,2017-02-16,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,10.82595,62
2017-02-16T23:00:00-00:00,2017-02-17T00:00:00-00:00,2017-02-16,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,3.08798,62
2017-02-17T00:00:00-00:00,2017-02-17T01:00:00-00:00,2017-02-16,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,1.20323,62
2017-02-16T13:00:00-00:00,2017-02-16T14:00:00-00:00,2017-02-16,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0.87038,62
2017-02-16T14:00:00-00:00,2017-02-16T15:00:00-00:00,2017-02-16,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,8.04259,62
2017-02-17T04:00:00-00:00,2017-02-17T05:00:00-00:00,2017-02-16,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-5.53591,62
2017-02-17T05:00:00-00:00,2017-02-17T06:00:00-00:00,2017-02-16,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,62
2017-02-16T11:00:00-00:00,2017-02-16T12:00:00-00:00,2017-02-16,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,62
2017-02-16T09:00:00-00:00,2017-02-16T10:00:00-00:00,2017-02-16,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,62
