INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-11-18T00:00:00-00:00,2017-11-18T01:00:00-00:00,2017-11-17,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,45.23145,67
2017-11-17T20:00:00-00:00,2017-11-17T21:00:00-00:00,2017-11-17,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.14535,67
2017-11-17T19:00:00-00:00,2017-11-17T20:00:00-00:00,2017-11-17,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.72893,67
2017-11-17T23:00:00-00:00,2017-11-18T00:00:00-00:00,2017-11-17,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,36.61873,67
2017-11-17T21:00:00-00:00,2017-11-17T22:00:00-00:00,2017-11-17,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.03507,67
2017-11-17T17:00:00-00:00,2017-11-17T18:00:00-00:00,2017-11-17,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.61456,67
2017-11-18T04:00:00-00:00,2017-11-18T05:00:00-00:00,2017-11-17,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,43.23942,67
2017-11-18T03:00:00-00:00,2017-11-18T04:00:00-00:00,2017-11-17,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,43.18316,67
2017-11-17T15:00:00-00:00,2017-11-17T16:00:00-00:00,2017-11-17,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,40.02612,67
2017-11-17T11:00:00-00:00,2017-11-17T12:00:00-00:00,2017-11-17,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.03194,67
2017-11-18T02:00:00-00:00,2017-11-18T03:00:00-00:00,2017-11-17,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,49.52796,67
2017-11-17T09:00:00-00:00,2017-11-17T10:00:00-00:00,2017-11-17,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.69444,68
2017-11-17T23:00:00-00:00,2017-11-18T00:00:00-00:00,2017-11-17,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.4794,68
2017-11-17T12:00:00-00:00,2017-11-17T13:00:00-00:00,2017-11-17,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.44825,68
2017-11-18T00:00:00-00:00,2017-11-18T01:00:00-00:00,2017-11-17,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.00375,68
2017-11-18T07:00:00-00:00,2017-11-18T08:00:00-00:00,2017-11-17,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.24939,68
2017-11-18T01:00:00-00:00,2017-11-18T02:00:00-00:00,2017-11-17,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.25439,68
2017-11-17T10:00:00-00:00,2017-11-17T11:00:00-00:00,2017-11-17,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.5323,68
2017-11-17T14:00:00-00:00,2017-11-17T15:00:00-00:00,2017-11-17,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-5.61099,68
2017-11-17T22:00:00-00:00,2017-11-17T23:00:00-00:00,2017-11-17,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.76849,68
2017-11-18T04:00:00-00:00,2017-11-18T05:00:00-00:00,2017-11-17,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.66156,68
2017-11-17T21:00:00-00:00,2017-11-17T22:00:00-00:00,2017-11-17,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.13247,68
2017-11-18T03:00:00-00:00,2017-11-18T04:00:00-00:00,2017-11-17,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.41456,68
2017-11-17T17:00:00-00:00,2017-11-17T18:00:00-00:00,2017-11-17,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.2524,68
2017-11-18T05:00:00-00:00,2017-11-18T06:00:00-00:00,2017-11-17,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.24409,68
2017-11-17T19:00:00-00:00,2017-11-17T20:00:00-00:00,2017-11-17,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.5516,68
2017-11-18T02:00:00-00:00,2017-11-18T03:00:00-00:00,2017-11-17,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.70964,68
2017-11-17T15:00:00-00:00,2017-11-17T16:00:00-00:00,2017-11-17,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.92526,68
2017-11-17T16:00:00-00:00,2017-11-17T17:00:00-00:00,2017-11-17,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.48135,68
2017-11-17T08:00:00-00:00,2017-11-17T09:00:00-00:00,2017-11-17,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.45219,68
2017-11-17T20:00:00-00:00,2017-11-17T21:00:00-00:00,2017-11-17,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.4841,68
2017-11-17T18:00:00-00:00,2017-11-17T19:00:00-00:00,2017-11-17,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.25432,68
2017-11-18T06:00:00-00:00,2017-11-18T07:00:00-00:00,2017-11-17,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.90458,68
2017-11-17T11:00:00-00:00,2017-11-17T12:00:00-00:00,2017-11-17,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.56032,68
2017-11-17T13:00:00-00:00,2017-11-17T14:00:00-00:00,2017-11-17,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.26946,68
2017-11-19T04:00:00-00:00,2017-11-19T05:00:00-00:00,2017-11-18,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,46.07524,69
2017-11-18T17:00:00-00:00,2017-11-18T18:00:00-00:00,2017-11-18,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,19.26741,69
2017-11-18T21:00:00-00:00,2017-11-18T22:00:00-00:00,2017-11-18,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,19.62475,69
2017-11-18T16:00:00-00:00,2017-11-18T17:00:00-00:00,2017-11-18,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,22.47571,69
2017-11-19T01:00:00-00:00,2017-11-19T02:00:00-00:00,2017-11-18,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,63.44691,69
2017-11-19T03:00:00-00:00,2017-11-19T04:00:00-00:00,2017-11-18,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,49.46672,69
2017-11-19T05:00:00-00:00,2017-11-19T06:00:00-00:00,2017-11-18,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,39.03203,69
2017-11-18T11:00:00-00:00,2017-11-18T12:00:00-00:00,2017-11-18,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.93308,69
2017-11-18T08:00:00-00:00,2017-11-18T09:00:00-00:00,2017-11-18,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.71529,69
2017-11-18T10:00:00-00:00,2017-11-18T11:00:00-00:00,2017-11-18,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.18993,69
2017-11-18T19:00:00-00:00,2017-11-18T20:00:00-00:00,2017-11-18,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,19.35285,69
2017-11-18T23:00:00-00:00,2017-11-19T00:00:00-00:00,2017-11-18,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.03538,69
2017-11-18T12:00:00-00:00,2017-11-18T13:00:00-00:00,2017-11-18,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,33.29809,69
2017-11-18T20:00:00-00:00,2017-11-18T21:00:00-00:00,2017-11-18,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,18.56999,69
2017-11-19T00:00:00-00:00,2017-11-19T01:00:00-00:00,2017-11-18,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,43.9707,69
2017-11-19T02:00:00-00:00,2017-11-19T03:00:00-00:00,2017-11-18,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,52.77304,69
2017-11-18T14:00:00-00:00,2017-11-18T15:00:00-00:00,2017-11-18,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,34.27089,69
2017-11-19T07:00:00-00:00,2017-11-19T08:00:00-00:00,2017-11-18,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,33.23985,69
2017-11-19T06:00:00-00:00,2017-11-19T07:00:00-00:00,2017-11-18,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,38.32104,69
2017-11-18T13:00:00-00:00,2017-11-18T14:00:00-00:00,2017-11-18,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,34.10984,69
2017-11-18T15:00:00-00:00,2017-11-18T16:00:00-00:00,2017-11-18,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.82733,69
2017-11-18T18:00:00-00:00,2017-11-18T19:00:00-00:00,2017-11-18,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,17.80369,69
2017-11-18T22:00:00-00:00,2017-11-18T23:00:00-00:00,2017-11-18,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,19.98689,69
2017-11-18T09:00:00-00:00,2017-11-18T10:00:00-00:00,2017-11-18,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,33.58693,69
2017-11-19T07:00:00-00:00,2017-11-19T08:00:00-00:00,2017-11-18,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-11-18T22:00:00-00:00,2017-11-18T23:00:00-00:00,2017-11-18,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.67492,70
2017-11-18T09:00:00-00:00,2017-11-18T10:00:00-00:00,2017-11-18,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-11-18T11:00:00-00:00,2017-11-18T12:00:00-00:00,2017-11-18,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-11-19T02:00:00-00:00,2017-11-19T03:00:00-00:00,2017-11-18,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-4.84229,70
2017-11-18T19:00:00-00:00,2017-11-18T20:00:00-00:00,2017-11-18,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.83523,70
2017-11-18T21:00:00-00:00,2017-11-18T22:00:00-00:00,2017-11-18,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.58942,70
2017-11-18T08:00:00-00:00,2017-11-18T09:00:00-00:00,2017-11-18,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-11-18T12:00:00-00:00,2017-11-18T13:00:00-00:00,2017-11-18,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-11-18T17:00:00-00:00,2017-11-18T18:00:00-00:00,2017-11-18,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-11-18T20:00:00-00:00,2017-11-18T21:00:00-00:00,2017-11-18,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.42289,70
2017-11-19T06:00:00-00:00,2017-11-19T07:00:00-00:00,2017-11-18,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-11-19T04:00:00-00:00,2017-11-19T05:00:00-00:00,2017-11-18,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-4.29894,70
2017-11-18T10:00:00-00:00,2017-11-18T11:00:00-00:00,2017-11-18,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-11-18T16:00:00-00:00,2017-11-18T17:00:00-00:00,2017-11-18,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-11-18T15:00:00-00:00,2017-11-18T16:00:00-00:00,2017-11-18,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-11-19T05:00:00-00:00,2017-11-19T06:00:00-00:00,2017-11-18,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.40837,70
2017-11-18T23:00:00-00:00,2017-11-19T00:00:00-00:00,2017-11-18,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-11-19T00:00:00-00:00,2017-11-19T01:00:00-00:00,2017-11-18,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-4.14909,70
2017-11-19T01:00:00-00:00,2017-11-19T02:00:00-00:00,2017-11-18,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-8.36786,70
2017-11-19T03:00:00-00:00,2017-11-19T04:00:00-00:00,2017-11-18,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-5.60232,70
2017-11-18T18:00:00-00:00,2017-11-18T19:00:00-00:00,2017-11-18,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.49174,70
2017-11-18T13:00:00-00:00,2017-11-18T14:00:00-00:00,2017-11-18,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-11-18T14:00:00-00:00,2017-11-18T15:00:00-00:00,2017-11-18,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-11-19T00:00:00-00:00,2017-11-19T01:00:00-00:00,2017-11-18,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,47.11621,71
2017-11-18T19:00:00-00:00,2017-11-18T20:00:00-00:00,2017-11-18,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,23.18808,71
2017-11-18T09:00:00-00:00,2017-11-18T10:00:00-00:00,2017-11-18,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.14013,71
2017-11-19T04:00:00-00:00,2017-11-19T05:00:00-00:00,2017-11-18,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,48.8785,71
2017-11-19T07:00:00-00:00,2017-11-19T08:00:00-00:00,2017-11-18,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.3465,71
2017-11-18T11:00:00-00:00,2017-11-18T12:00:00-00:00,2017-11-18,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,34.51381,71
2017-11-18T08:00:00-00:00,2017-11-18T09:00:00-00:00,2017-11-18,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,38.20132,71
2017-11-18T21:00:00-00:00,2017-11-18T22:00:00-00:00,2017-11-18,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,21.15559,71
2017-11-18T16:00:00-00:00,2017-11-18T17:00:00-00:00,2017-11-18,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.28124,71
2017-11-18T13:00:00-00:00,2017-11-18T14:00:00-00:00,2017-11-18,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.37998,71
2017-11-19T02:00:00-00:00,2017-11-19T03:00:00-00:00,2017-11-18,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,52.10285,71
2017-11-18T12:00:00-00:00,2017-11-18T13:00:00-00:00,2017-11-18,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,34.40241,71
2017-11-19T01:00:00-00:00,2017-11-19T02:00:00-00:00,2017-11-18,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,67.52682,71
2017-11-18T14:00:00-00:00,2017-11-18T15:00:00-00:00,2017-11-18,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.2074,71
2017-11-19T05:00:00-00:00,2017-11-19T06:00:00-00:00,2017-11-18,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,40.30739,71
2017-11-18T23:00:00-00:00,2017-11-19T00:00:00-00:00,2017-11-18,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.78877,71
2017-11-19T06:00:00-00:00,2017-11-19T07:00:00-00:00,2017-11-18,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,39.12307,71
2017-11-18T18:00:00-00:00,2017-11-18T19:00:00-00:00,2017-11-18,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,20.29543,71
2017-11-18T15:00:00-00:00,2017-11-18T16:00:00-00:00,2017-11-18,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.94211,71
2017-11-18T10:00:00-00:00,2017-11-18T11:00:00-00:00,2017-11-18,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,33.54865,71
2017-11-19T03:00:00-00:00,2017-11-19T04:00:00-00:00,2017-11-18,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,51.96663,71
2017-11-18T22:00:00-00:00,2017-11-18T23:00:00-00:00,2017-11-18,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,22.89832,71
2017-11-18T17:00:00-00:00,2017-11-18T18:00:00-00:00,2017-11-18,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,19.8449,71
2017-11-18T20:00:00-00:00,2017-11-18T21:00:00-00:00,2017-11-18,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,20.99288,71
2017-11-18T08:00:00-00:00,2017-11-18T09:00:00-00:00,2017-11-18,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.48603,72
2017-11-19T06:00:00-00:00,2017-11-19T07:00:00-00:00,2017-11-18,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.80202,72
2017-11-18T15:00:00-00:00,2017-11-18T16:00:00-00:00,2017-11-18,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.11478,72
