INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-03-10T05:00:00-00:00,2017-03-10T06:00:00-00:00,2017-03-09,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,33.4672,35
2017-03-09T09:00:00-00:00,2017-03-09T10:00:00-00:00,2017-03-09,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,17.42079,35
2017-03-09T14:00:00-00:00,2017-03-09T15:00:00-00:00,2017-03-09,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,46.84085,35
2017-03-09T10:00:00-00:00,2017-03-09T11:00:00-00:00,2017-03-09,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,17.37248,35
2017-03-10T03:00:00-00:00,2017-03-10T04:00:00-00:00,2017-03-09,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,48.46068,35
2017-03-09T21:00:00-00:00,2017-03-09T22:00:00-00:00,2017-03-09,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,11.95153,35
2017-03-09T11:00:00-00:00,2017-03-09T12:00:00-00:00,2017-03-09,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,17.34866,35
2017-03-10T01:00:00-00:00,2017-03-10T02:00:00-00:00,2017-03-09,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,45.01899,35
2017-03-10T06:00:00-00:00,2017-03-10T07:00:00-00:00,2017-03-09,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.04115,35
2017-03-09T08:00:00-00:00,2017-03-09T09:00:00-00:00,2017-03-09,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,19.46715,35
2017-03-09T19:00:00-00:00,2017-03-09T20:00:00-00:00,2017-03-09,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,5.335,35
2017-03-09T12:00:00-00:00,2017-03-09T13:00:00-00:00,2017-03-09,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,22.89538,35
2017-03-10T00:00:00-00:00,2017-03-10T01:00:00-00:00,2017-03-09,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.35079,35
2017-03-09T23:00:00-00:00,2017-03-10T00:00:00-00:00,2017-03-09,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,19.00239,35
2017-03-09T18:00:00-00:00,2017-03-09T19:00:00-00:00,2017-03-09,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,2.87388,35
2017-03-09T16:00:00-00:00,2017-03-09T17:00:00-00:00,2017-03-09,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,21.53773,35
2017-03-10T04:00:00-00:00,2017-03-10T05:00:00-00:00,2017-03-09,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,43.4453,35
2017-03-09T15:00:00-00:00,2017-03-09T16:00:00-00:00,2017-03-09,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,36.23898,35
2017-03-09T13:00:00-00:00,2017-03-09T14:00:00-00:00,2017-03-09,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,36.12176,35
2017-03-10T07:00:00-00:00,2017-03-10T08:00:00-00:00,2017-03-09,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,22.7318,35
2017-03-09T22:00:00-00:00,2017-03-09T23:00:00-00:00,2017-03-09,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,12.81647,35
2017-03-10T01:00:00-00:00,2017-03-10T02:00:00-00:00,2017-03-09,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,6.50975,36
2017-03-09T10:00:00-00:00,2017-03-09T11:00:00-00:00,2017-03-09,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.6671,36
2017-03-09T09:00:00-00:00,2017-03-09T10:00:00-00:00,2017-03-09,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.71599,36
2017-03-09T18:00:00-00:00,2017-03-09T19:00:00-00:00,2017-03-09,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.28221,36
2017-03-09T17:00:00-00:00,2017-03-09T18:00:00-00:00,2017-03-09,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.14699,36
2017-03-10T04:00:00-00:00,2017-03-10T05:00:00-00:00,2017-03-09,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,5.66092,36
2017-03-10T02:00:00-00:00,2017-03-10T03:00:00-00:00,2017-03-09,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,10.14335,36
2017-03-10T06:00:00-00:00,2017-03-10T07:00:00-00:00,2017-03-09,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.46268,36
2017-03-09T12:00:00-00:00,2017-03-09T13:00:00-00:00,2017-03-09,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.16714,36
2017-03-10T05:00:00-00:00,2017-03-10T06:00:00-00:00,2017-03-09,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.06426,36
2017-03-10T00:00:00-00:00,2017-03-10T01:00:00-00:00,2017-03-09,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.55249,36
2017-03-09T21:00:00-00:00,2017-03-09T22:00:00-00:00,2017-03-09,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.27164,36
2017-03-09T19:00:00-00:00,2017-03-09T20:00:00-00:00,2017-03-09,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.37825,36
2017-03-09T14:00:00-00:00,2017-03-09T15:00:00-00:00,2017-03-09,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.40752,36
2017-03-09T08:00:00-00:00,2017-03-09T09:00:00-00:00,2017-03-09,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.02981,36
2017-03-09T16:00:00-00:00,2017-03-09T17:00:00-00:00,2017-03-09,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.9147,36
2017-03-09T23:00:00-00:00,2017-03-10T00:00:00-00:00,2017-03-09,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.1468,36
2017-03-10T07:00:00-00:00,2017-03-10T08:00:00-00:00,2017-03-09,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.29097,36
2017-03-09T15:00:00-00:00,2017-03-09T16:00:00-00:00,2017-03-09,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.71107,36
2017-03-09T11:00:00-00:00,2017-03-09T12:00:00-00:00,2017-03-09,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.07113,36
2017-03-09T22:00:00-00:00,2017-03-09T23:00:00-00:00,2017-03-09,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.97245,36
2017-03-09T20:00:00-00:00,2017-03-09T21:00:00-00:00,2017-03-09,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.97572,36
2017-03-10T03:00:00-00:00,2017-03-10T04:00:00-00:00,2017-03-09,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,6.34835,36
2017-03-09T13:00:00-00:00,2017-03-09T14:00:00-00:00,2017-03-09,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.44183,36
2017-03-10T23:00:00-00:00,2017-03-11T00:00:00-00:00,2017-03-10,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,11.33241,37
2017-03-10T13:00:00-00:00,2017-03-10T14:00:00-00:00,2017-03-10,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.47167,37
2017-03-11T03:00:00-00:00,2017-03-11T04:00:00-00:00,2017-03-10,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,54.1909,37
2017-03-10T22:00:00-00:00,2017-03-10T23:00:00-00:00,2017-03-10,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,11.15133,37
2017-03-10T08:00:00-00:00,2017-03-10T09:00:00-00:00,2017-03-10,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,16.31323,37
2017-03-10T10:00:00-00:00,2017-03-10T11:00:00-00:00,2017-03-10,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,10.95394,37
2017-03-11T04:00:00-00:00,2017-03-11T05:00:00-00:00,2017-03-10,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.8663,37
2017-03-11T06:00:00-00:00,2017-03-11T07:00:00-00:00,2017-03-10,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,26.4451,37
2017-03-10T11:00:00-00:00,2017-03-10T12:00:00-00:00,2017-03-10,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,11.67696,37
2017-03-10T18:00:00-00:00,2017-03-10T19:00:00-00:00,2017-03-10,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,4.27036,37
2017-03-10T20:00:00-00:00,2017-03-10T21:00:00-00:00,2017-03-10,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,4.53283,37
2017-03-10T12:00:00-00:00,2017-03-10T13:00:00-00:00,2017-03-10,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,18.77664,37
2017-03-10T16:00:00-00:00,2017-03-10T17:00:00-00:00,2017-03-10,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,18.41482,37
2017-03-10T09:00:00-00:00,2017-03-10T10:00:00-00:00,2017-03-10,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,13.00269,37
2017-03-10T15:00:00-00:00,2017-03-10T16:00:00-00:00,2017-03-10,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,34.66457,37
2017-03-11T02:00:00-00:00,2017-03-11T03:00:00-00:00,2017-03-10,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,64.07308,37
2017-03-11T05:00:00-00:00,2017-03-11T06:00:00-00:00,2017-03-10,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.37087,37
2017-03-11T07:00:00-00:00,2017-03-11T08:00:00-00:00,2017-03-10,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,25.73108,37
2017-03-10T17:00:00-00:00,2017-03-10T18:00:00-00:00,2017-03-10,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,2.60519,37
2017-03-10T21:00:00-00:00,2017-03-10T22:00:00-00:00,2017-03-10,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,6.54793,37
2017-03-10T19:00:00-00:00,2017-03-10T20:00:00-00:00,2017-03-10,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,5.34758,37
2017-03-11T00:00:00-00:00,2017-03-11T01:00:00-00:00,2017-03-10,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,24.69454,37
2017-03-11T01:00:00-00:00,2017-03-11T02:00:00-00:00,2017-03-10,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,47.35753,37
2017-03-10T14:00:00-00:00,2017-03-10T15:00:00-00:00,2017-03-10,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,47.61046,37
2017-03-10T16:00:00-00:00,2017-03-10T17:00:00-00:00,2017-03-10,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.11314,38
2017-03-10T20:00:00-00:00,2017-03-10T21:00:00-00:00,2017-03-10,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.23523,38
2017-03-10T14:00:00-00:00,2017-03-10T15:00:00-00:00,2017-03-10,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-03-10T17:00:00-00:00,2017-03-10T18:00:00-00:00,2017-03-10,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-03-11T05:00:00-00:00,2017-03-11T06:00:00-00:00,2017-03-10,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-03-11T02:00:00-00:00,2017-03-11T03:00:00-00:00,2017-03-10,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-03-10T13:00:00-00:00,2017-03-10T14:00:00-00:00,2017-03-10,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-03-11T00:00:00-00:00,2017-03-11T01:00:00-00:00,2017-03-10,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-03-10T23:00:00-00:00,2017-03-11T00:00:00-00:00,2017-03-10,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.4078,38
2017-03-10T21:00:00-00:00,2017-03-10T22:00:00-00:00,2017-03-10,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.22527,38
2017-03-11T06:00:00-00:00,2017-03-11T07:00:00-00:00,2017-03-10,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.22906,38
2017-03-10T08:00:00-00:00,2017-03-10T09:00:00-00:00,2017-03-10,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-03-10T19:00:00-00:00,2017-03-10T20:00:00-00:00,2017-03-10,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.0429,38
2017-03-11T07:00:00-00:00,2017-03-11T08:00:00-00:00,2017-03-10,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-03-10T11:00:00-00:00,2017-03-10T12:00:00-00:00,2017-03-10,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-03-10T15:00:00-00:00,2017-03-10T16:00:00-00:00,2017-03-10,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-03-11T04:00:00-00:00,2017-03-11T05:00:00-00:00,2017-03-10,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-03-10T12:00:00-00:00,2017-03-10T13:00:00-00:00,2017-03-10,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-03-10T22:00:00-00:00,2017-03-10T23:00:00-00:00,2017-03-10,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.50103,38
2017-03-11T03:00:00-00:00,2017-03-11T04:00:00-00:00,2017-03-10,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-03-11T01:00:00-00:00,2017-03-11T02:00:00-00:00,2017-03-10,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-03-10T10:00:00-00:00,2017-03-10T11:00:00-00:00,2017-03-10,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-03-10T09:00:00-00:00,2017-03-10T10:00:00-00:00,2017-03-10,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-03-10T18:00:00-00:00,2017-03-10T19:00:00-00:00,2017-03-10,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.10376,38
2017-03-10T23:00:00-00:00,2017-03-11T00:00:00-00:00,2017-03-10,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,13.46973,39
2017-03-10T17:00:00-00:00,2017-03-10T18:00:00-00:00,2017-03-10,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,2.32461,39
2017-03-10T19:00:00-00:00,2017-03-10T20:00:00-00:00,2017-03-10,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,5.11916,39
2017-03-11T03:00:00-00:00,2017-03-11T04:00:00-00:00,2017-03-10,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,48.54075,39
2017-03-10T13:00:00-00:00,2017-03-10T14:00:00-00:00,2017-03-10,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.34063,39
2017-03-10T22:00:00-00:00,2017-03-10T23:00:00-00:00,2017-03-10,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,11.03861,39
2017-03-11T00:00:00-00:00,2017-03-11T01:00:00-00:00,2017-03-10,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,24.21033,39
2017-03-11T06:00:00-00:00,2017-03-11T07:00:00-00:00,2017-03-10,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.79474,39
2017-03-11T02:00:00-00:00,2017-03-11T03:00:00-00:00,2017-03-10,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,56.1946,39
2017-03-10T08:00:00-00:00,2017-03-10T09:00:00-00:00,2017-03-10,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,15.74636,39
2017-03-10T21:00:00-00:00,2017-03-10T22:00:00-00:00,2017-03-10,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,7.93672,39
2017-03-10T16:00:00-00:00,2017-03-10T17:00:00-00:00,2017-03-10,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,17.02155,39
2017-03-10T18:00:00-00:00,2017-03-10T19:00:00-00:00,2017-03-10,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,4.04899,39
2017-03-11T07:00:00-00:00,2017-03-11T08:00:00-00:00,2017-03-10,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,25.11084,39
2017-03-10T11:00:00-00:00,2017-03-10T12:00:00-00:00,2017-03-10,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,11.10399,39
2017-03-10T14:00:00-00:00,2017-03-10T15:00:00-00:00,2017-03-10,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,44.42517,39
2017-03-10T20:00:00-00:00,2017-03-10T21:00:00-00:00,2017-03-10,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,5.56431,39
