INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-02-07T07:00:00-00:00,2017-02-07T08:00:00-00:00,2017-02-06,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,22
2017-02-07T00:00:00-00:00,2017-02-07T01:00:00-00:00,2017-02-06,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.5534,23
2017-02-06T18:00:00-00:00,2017-02-06T19:00:00-00:00,2017-02-06,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,24.33257,23
2017-02-06T20:00:00-00:00,2017-02-06T21:00:00-00:00,2017-02-06,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,23.09226,23
2017-02-06T22:00:00-00:00,2017-02-06T23:00:00-00:00,2017-02-06,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,24.14191,23
2017-02-06T13:00:00-00:00,2017-02-06T14:00:00-00:00,2017-02-06,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.75517,23
2017-02-06T17:00:00-00:00,2017-02-06T18:00:00-00:00,2017-02-06,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.81181,23
2017-02-06T10:00:00-00:00,2017-02-06T11:00:00-00:00,2017-02-06,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,20.50785,23
2017-02-06T14:00:00-00:00,2017-02-06T15:00:00-00:00,2017-02-06,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.74225,23
2017-02-06T19:00:00-00:00,2017-02-06T20:00:00-00:00,2017-02-06,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,24.21359,23
2017-02-06T12:00:00-00:00,2017-02-06T13:00:00-00:00,2017-02-06,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,23.88564,23
2017-02-06T23:00:00-00:00,2017-02-07T00:00:00-00:00,2017-02-06,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.19823,23
2017-02-06T11:00:00-00:00,2017-02-06T12:00:00-00:00,2017-02-06,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,21.50317,23
2017-02-07T02:00:00-00:00,2017-02-07T03:00:00-00:00,2017-02-06,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,52.69961,23
2017-02-07T05:00:00-00:00,2017-02-07T06:00:00-00:00,2017-02-06,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,36.16823,23
2017-02-06T08:00:00-00:00,2017-02-06T09:00:00-00:00,2017-02-06,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,23.30387,23
2017-02-06T09:00:00-00:00,2017-02-06T10:00:00-00:00,2017-02-06,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,21.54951,23
2017-02-07T01:00:00-00:00,2017-02-07T02:00:00-00:00,2017-02-06,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,45.90278,23
2017-02-07T03:00:00-00:00,2017-02-07T04:00:00-00:00,2017-02-06,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,47.50228,23
2017-02-06T15:00:00-00:00,2017-02-06T16:00:00-00:00,2017-02-06,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,44.65978,23
2017-02-07T04:00:00-00:00,2017-02-07T05:00:00-00:00,2017-02-06,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,44.00895,23
2017-02-07T06:00:00-00:00,2017-02-07T07:00:00-00:00,2017-02-06,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.9799,23
2017-02-07T07:00:00-00:00,2017-02-07T08:00:00-00:00,2017-02-06,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.59167,23
2017-02-06T16:00:00-00:00,2017-02-06T17:00:00-00:00,2017-02-06,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,34.31292,23
2017-02-06T21:00:00-00:00,2017-02-06T22:00:00-00:00,2017-02-06,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,23.9496,23
2017-02-07T04:00:00-00:00,2017-02-07T05:00:00-00:00,2017-02-06,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-18.50136,24
2017-02-06T21:00:00-00:00,2017-02-06T22:00:00-00:00,2017-02-06,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.49206,24
2017-02-06T15:00:00-00:00,2017-02-06T16:00:00-00:00,2017-02-06,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-15.09501,24
2017-02-06T16:00:00-00:00,2017-02-06T17:00:00-00:00,2017-02-06,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-13.05264,24
2017-02-07T06:00:00-00:00,2017-02-07T07:00:00-00:00,2017-02-06,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.43192,24
2017-02-06T08:00:00-00:00,2017-02-06T09:00:00-00:00,2017-02-06,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.19056,24
2017-02-07T02:00:00-00:00,2017-02-07T03:00:00-00:00,2017-02-06,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-16.21567,24
2017-02-07T03:00:00-00:00,2017-02-07T04:00:00-00:00,2017-02-06,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-20.53524,24
2017-02-06T23:00:00-00:00,2017-02-07T00:00:00-00:00,2017-02-06,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.31826,24
2017-02-06T09:00:00-00:00,2017-02-06T10:00:00-00:00,2017-02-06,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.88353,24
2017-02-06T12:00:00-00:00,2017-02-06T13:00:00-00:00,2017-02-06,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.03186,24
2017-02-06T14:00:00-00:00,2017-02-06T15:00:00-00:00,2017-02-06,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-4.66079,24
2017-02-06T18:00:00-00:00,2017-02-06T19:00:00-00:00,2017-02-06,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-4.94924,24
2017-02-07T00:00:00-00:00,2017-02-07T01:00:00-00:00,2017-02-06,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-12.02416,24
2017-02-06T10:00:00-00:00,2017-02-06T11:00:00-00:00,2017-02-06,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.94336,24
2017-02-06T13:00:00-00:00,2017-02-06T14:00:00-00:00,2017-02-06,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.40147,24
2017-02-06T19:00:00-00:00,2017-02-06T20:00:00-00:00,2017-02-06,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.52059,24
2017-02-06T22:00:00-00:00,2017-02-06T23:00:00-00:00,2017-02-06,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.6132,24
2017-02-06T11:00:00-00:00,2017-02-06T12:00:00-00:00,2017-02-06,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.37405,24
2017-02-07T05:00:00-00:00,2017-02-07T06:00:00-00:00,2017-02-06,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.61124,24
2017-02-06T17:00:00-00:00,2017-02-06T18:00:00-00:00,2017-02-06,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-8.65507,24
2017-02-06T20:00:00-00:00,2017-02-06T21:00:00-00:00,2017-02-06,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.1501,24
2017-02-07T07:00:00-00:00,2017-02-07T08:00:00-00:00,2017-02-06,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.7907,24
2017-02-07T01:00:00-00:00,2017-02-07T02:00:00-00:00,2017-02-06,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-6.23819,24
2017-02-07T15:00:00-00:00,2017-02-07T16:00:00-00:00,2017-02-07,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,51.80349,25
2017-02-07T12:00:00-00:00,2017-02-07T13:00:00-00:00,2017-02-07,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,24.20088,25
2017-02-07T10:00:00-00:00,2017-02-07T11:00:00-00:00,2017-02-07,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,21.06693,25
2017-02-07T13:00:00-00:00,2017-02-07T14:00:00-00:00,2017-02-07,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.39038,25
2017-02-08T04:00:00-00:00,2017-02-08T05:00:00-00:00,2017-02-07,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,42.24496,25
2017-02-08T07:00:00-00:00,2017-02-08T08:00:00-00:00,2017-02-07,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,26.70283,25
2017-02-07T17:00:00-00:00,2017-02-07T18:00:00-00:00,2017-02-07,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.25889,25
2017-02-08T02:00:00-00:00,2017-02-08T03:00:00-00:00,2017-02-07,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,52.23677,25
2017-02-08T06:00:00-00:00,2017-02-08T07:00:00-00:00,2017-02-07,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.16862,25
2017-02-07T22:00:00-00:00,2017-02-07T23:00:00-00:00,2017-02-07,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.59059,25
2017-02-07T14:00:00-00:00,2017-02-07T15:00:00-00:00,2017-02-07,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,41.99747,25
2017-02-08T05:00:00-00:00,2017-02-08T06:00:00-00:00,2017-02-07,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,35.59348,25
2017-02-07T18:00:00-00:00,2017-02-07T19:00:00-00:00,2017-02-07,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,33.90376,25
2017-02-08T01:00:00-00:00,2017-02-08T02:00:00-00:00,2017-02-07,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,45.26337,25
2017-02-07T11:00:00-00:00,2017-02-07T12:00:00-00:00,2017-02-07,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,20.48801,25
2017-02-08T03:00:00-00:00,2017-02-08T04:00:00-00:00,2017-02-07,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,43.8955,25
2017-02-07T09:00:00-00:00,2017-02-07T10:00:00-00:00,2017-02-07,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,22.13831,25
2017-02-07T16:00:00-00:00,2017-02-07T17:00:00-00:00,2017-02-07,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,41.26461,25
2017-02-07T19:00:00-00:00,2017-02-07T20:00:00-00:00,2017-02-07,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.68442,25
2017-02-07T20:00:00-00:00,2017-02-07T21:00:00-00:00,2017-02-07,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,27.2868,25
2017-02-07T21:00:00-00:00,2017-02-07T22:00:00-00:00,2017-02-07,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.08097,25
2017-02-07T23:00:00-00:00,2017-02-08T00:00:00-00:00,2017-02-07,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.42728,25
2017-02-07T08:00:00-00:00,2017-02-07T09:00:00-00:00,2017-02-07,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,24.10785,25
2017-02-08T00:00:00-00:00,2017-02-08T01:00:00-00:00,2017-02-07,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,44.58945,25
2017-02-07T21:00:00-00:00,2017-02-07T22:00:00-00:00,2017-02-07,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0.90978,26
2017-02-07T16:00:00-00:00,2017-02-07T17:00:00-00:00,2017-02-07,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.01725,26
2017-02-07T23:00:00-00:00,2017-02-08T00:00:00-00:00,2017-02-07,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,26
2017-02-07T19:00:00-00:00,2017-02-07T20:00:00-00:00,2017-02-07,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,5.29249,26
2017-02-07T15:00:00-00:00,2017-02-07T16:00:00-00:00,2017-02-07,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.26877,26
2017-02-08T06:00:00-00:00,2017-02-08T07:00:00-00:00,2017-02-07,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,26
2017-02-08T04:00:00-00:00,2017-02-08T05:00:00-00:00,2017-02-07,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,14.61222,26
2017-02-07T17:00:00-00:00,2017-02-07T18:00:00-00:00,2017-02-07,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.0422,26
2017-02-07T22:00:00-00:00,2017-02-07T23:00:00-00:00,2017-02-07,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,1.66675,26
2017-02-08T05:00:00-00:00,2017-02-08T06:00:00-00:00,2017-02-07,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,26
2017-02-07T13:00:00-00:00,2017-02-07T14:00:00-00:00,2017-02-07,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,26
2017-02-07T10:00:00-00:00,2017-02-07T11:00:00-00:00,2017-02-07,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,26
2017-02-08T00:00:00-00:00,2017-02-08T01:00:00-00:00,2017-02-07,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.01456,26
2017-02-08T07:00:00-00:00,2017-02-08T08:00:00-00:00,2017-02-07,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,26
2017-02-08T02:00:00-00:00,2017-02-08T03:00:00-00:00,2017-02-07,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,14.92158,26
2017-02-07T20:00:00-00:00,2017-02-07T21:00:00-00:00,2017-02-07,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,4.03916,26
2017-02-07T18:00:00-00:00,2017-02-07T19:00:00-00:00,2017-02-07,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,1.5713,26
2017-02-07T12:00:00-00:00,2017-02-07T13:00:00-00:00,2017-02-07,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,26
2017-02-07T09:00:00-00:00,2017-02-07T10:00:00-00:00,2017-02-07,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,26
2017-02-07T08:00:00-00:00,2017-02-07T09:00:00-00:00,2017-02-07,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,26
2017-02-07T11:00:00-00:00,2017-02-07T12:00:00-00:00,2017-02-07,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,26
2017-02-08T01:00:00-00:00,2017-02-08T02:00:00-00:00,2017-02-07,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,2.69073,26
2017-02-08T03:00:00-00:00,2017-02-08T04:00:00-00:00,2017-02-07,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,8.8953,26
2017-02-07T14:00:00-00:00,2017-02-07T15:00:00-00:00,2017-02-07,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.35848,26
2017-02-08T02:00:00-00:00,2017-02-08T03:00:00-00:00,2017-02-07,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,52.49007,27
2017-02-08T07:00:00-00:00,2017-02-08T08:00:00-00:00,2017-02-07,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.2784,27
2017-02-07T10:00:00-00:00,2017-02-07T11:00:00-00:00,2017-02-07,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,20.53508,27
2017-02-08T05:00:00-00:00,2017-02-08T06:00:00-00:00,2017-02-07,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,36.02579,27
2017-02-07T09:00:00-00:00,2017-02-07T10:00:00-00:00,2017-02-07,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,21.59624,27
2017-02-07T08:00:00-00:00,2017-02-07T09:00:00-00:00,2017-02-07,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,23.08739,27
2017-02-07T15:00:00-00:00,2017-02-07T16:00:00-00:00,2017-02-07,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,41.48193,27
2017-02-07T23:00:00-00:00,2017-02-08T00:00:00-00:00,2017-02-07,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.42331,27
2017-02-07T21:00:00-00:00,2017-02-07T22:00:00-00:00,2017-02-07,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,25.39235,27
2017-02-07T20:00:00-00:00,2017-02-07T21:00:00-00:00,2017-02-07,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,20.42133,27
2017-02-07T18:00:00-00:00,2017-02-07T19:00:00-00:00,2017-02-07,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,25.83703,27
2017-02-08T03:00:00-00:00,2017-02-08T04:00:00-00:00,2017-02-07,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,46.41936,27
2017-02-07T13:00:00-00:00,2017-02-07T14:00:00-00:00,2017-02-07,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.27746,27
