INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-03-13T21:00:00-00:00,2017-03-13T22:00:00-00:00,2017-03-13,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-1.28477,52
2017-03-13T18:00:00-00:00,2017-03-13T19:00:00-00:00,2017-03-13,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-0.32217,52
2017-03-13T15:00:00-00:00,2017-03-13T16:00:00-00:00,2017-03-13,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-2.10041,52
2017-03-13T08:00:00-00:00,2017-03-13T09:00:00-00:00,2017-03-13,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.95821,52
2017-03-13T17:00:00-00:00,2017-03-13T18:00:00-00:00,2017-03-13,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-0.08187,52
2017-03-13T10:00:00-00:00,2017-03-13T11:00:00-00:00,2017-03-13,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.69345,52
2017-03-13T09:00:00-00:00,2017-03-13T10:00:00-00:00,2017-03-13,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.58963,52
2017-03-14T00:00:00-00:00,2017-03-14T01:00:00-00:00,2017-03-13,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-0.49879,52
2017-03-13T23:00:00-00:00,2017-03-14T00:00:00-00:00,2017-03-13,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-1.22579,52
2017-03-14T05:00:00-00:00,2017-03-14T06:00:00-00:00,2017-03-13,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.34763,52
2017-03-13T07:00:00-00:00,2017-03-13T08:00:00-00:00,2017-03-13,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.97229,52
2017-03-14T01:00:00-00:00,2017-03-14T02:00:00-00:00,2017-03-13,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-0.91102,52
2017-03-13T20:00:00-00:00,2017-03-13T21:00:00-00:00,2017-03-13,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-1.42536,52
2017-03-13T16:00:00-00:00,2017-03-13T17:00:00-00:00,2017-03-13,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-0.57264,52
2017-03-13T12:00:00-00:00,2017-03-13T13:00:00-00:00,2017-03-13,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,2.18692,52
2017-03-14T03:00:00-00:00,2017-03-14T04:00:00-00:00,2017-03-13,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-6.52092,52
2017-03-13T22:00:00-00:00,2017-03-13T23:00:00-00:00,2017-03-13,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-1.42601,52
2017-03-14T06:00:00-00:00,2017-03-14T07:00:00-00:00,2017-03-13,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,2.92921,52
2017-03-14T02:00:00-00:00,2017-03-14T03:00:00-00:00,2017-03-13,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-7.94143,52
2017-03-13T14:00:00-00:00,2017-03-13T15:00:00-00:00,2017-03-13,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-1.51594,52
2017-03-14T04:00:00-00:00,2017-03-14T05:00:00-00:00,2017-03-13,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-5.06976,52
2017-03-13T11:00:00-00:00,2017-03-13T12:00:00-00:00,2017-03-13,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.83037,52
2017-03-13T13:00:00-00:00,2017-03-13T14:00:00-00:00,2017-03-13,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.51878,52
2017-03-14T14:00:00-00:00,2017-03-14T15:00:00-00:00,2017-03-14,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,49.13735,53
2017-03-14T11:00:00-00:00,2017-03-14T12:00:00-00:00,2017-03-14,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,23.45498,53
2017-03-14T15:00:00-00:00,2017-03-14T16:00:00-00:00,2017-03-14,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,39.88918,53
2017-03-14T21:00:00-00:00,2017-03-14T22:00:00-00:00,2017-03-14,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,23.48185,53
2017-03-14T23:00:00-00:00,2017-03-15T00:00:00-00:00,2017-03-14,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,30.7035,53
2017-03-14T07:00:00-00:00,2017-03-14T08:00:00-00:00,2017-03-14,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,27.61521,53
2017-03-15T04:00:00-00:00,2017-03-15T05:00:00-00:00,2017-03-14,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,37.52691,53
2017-03-14T16:00:00-00:00,2017-03-14T17:00:00-00:00,2017-03-14,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,23.93707,53
2017-03-14T18:00:00-00:00,2017-03-14T19:00:00-00:00,2017-03-14,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,19.35637,53
2017-03-15T02:00:00-00:00,2017-03-15T03:00:00-00:00,2017-03-14,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,61.88635,53
2017-03-15T05:00:00-00:00,2017-03-15T06:00:00-00:00,2017-03-14,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,31.50158,53
2017-03-15T06:00:00-00:00,2017-03-15T07:00:00-00:00,2017-03-14,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,30.42701,53
2017-03-14T17:00:00-00:00,2017-03-14T18:00:00-00:00,2017-03-14,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,15.73175,53
2017-03-14T20:00:00-00:00,2017-03-14T21:00:00-00:00,2017-03-14,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,20.65548,53
2017-03-15T03:00:00-00:00,2017-03-15T04:00:00-00:00,2017-03-14,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,47.74839,53
2017-03-14T19:00:00-00:00,2017-03-14T20:00:00-00:00,2017-03-14,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,19.32416,53
2017-03-14T22:00:00-00:00,2017-03-14T23:00:00-00:00,2017-03-14,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,24.09709,53
2017-03-14T12:00:00-00:00,2017-03-14T13:00:00-00:00,2017-03-14,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,38.77583,53
2017-03-14T13:00:00-00:00,2017-03-14T14:00:00-00:00,2017-03-14,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,42.66571,53
2017-03-15T01:00:00-00:00,2017-03-15T02:00:00-00:00,2017-03-14,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,57.1777,53
2017-03-15T00:00:00-00:00,2017-03-15T01:00:00-00:00,2017-03-14,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,38.08048,53
2017-03-14T09:00:00-00:00,2017-03-14T10:00:00-00:00,2017-03-14,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,18.95277,53
2017-03-14T08:00:00-00:00,2017-03-14T09:00:00-00:00,2017-03-14,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,23.5595,53
2017-03-14T10:00:00-00:00,2017-03-14T11:00:00-00:00,2017-03-14,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,LMP,LMP_PRC,EUREKA_6_N001,ALL,1,22.49991,53
2017-03-14T10:00:00-00:00,2017-03-14T11:00:00-00:00,2017-03-14,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,54
2017-03-14T14:00:00-00:00,2017-03-14T15:00:00-00:00,2017-03-14,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,54
2017-03-14T16:00:00-00:00,2017-03-14T17:00:00-00:00,2017-03-14,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.7123,54
2017-03-15T03:00:00-00:00,2017-03-15T04:00:00-00:00,2017-03-14,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-11.68531,54
2017-03-14T18:00:00-00:00,2017-03-14T19:00:00-00:00,2017-03-14,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-1.27829,54
2017-03-14T09:00:00-00:00,2017-03-14T10:00:00-00:00,2017-03-14,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,54
2017-03-14T15:00:00-00:00,2017-03-14T16:00:00-00:00,2017-03-14,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.82754,54
2017-03-14T22:00:00-00:00,2017-03-14T23:00:00-00:00,2017-03-14,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-1.21056,54
2017-03-14T11:00:00-00:00,2017-03-14T12:00:00-00:00,2017-03-14,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,54
2017-03-15T04:00:00-00:00,2017-03-15T05:00:00-00:00,2017-03-14,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,54
2017-03-14T20:00:00-00:00,2017-03-14T21:00:00-00:00,2017-03-14,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-1.9404,54
2017-03-15T00:00:00-00:00,2017-03-15T01:00:00-00:00,2017-03-14,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,54
2017-03-14T12:00:00-00:00,2017-03-14T13:00:00-00:00,2017-03-14,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,54
2017-03-15T05:00:00-00:00,2017-03-15T06:00:00-00:00,2017-03-14,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,54
2017-03-14T13:00:00-00:00,2017-03-14T14:00:00-00:00,2017-03-14,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,54
2017-03-15T01:00:00-00:00,2017-03-15T02:00:00-00:00,2017-03-14,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,54
2017-03-15T02:00:00-00:00,2017-03-15T03:00:00-00:00,2017-03-14,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,54
2017-03-14T17:00:00-00:00,2017-03-14T18:00:00-00:00,2017-03-14,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-0.67789,54
2017-03-14T21:00:00-00:00,2017-03-14T22:00:00-00:00,2017-03-14,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-1.47712,54
2017-03-14T19:00:00-00:00,2017-03-14T20:00:00-00:00,2017-03-14,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-1.44872,54
2017-03-14T23:00:00-00:00,2017-03-15T00:00:00-00:00,2017-03-14,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,-1.70997,54
2017-03-14T08:00:00-00:00,2017-03-14T09:00:00-00:00,2017-03-14,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,54
2017-03-15T06:00:00-00:00,2017-03-15T07:00:00-00:00,2017-03-14,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,54
2017-03-14T07:00:00-00:00,2017-03-14T08:00:00-00:00,2017-03-14,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKA_6_N001,ALL,1,0,54
2017-03-14T09:00:00-00:00,2017-03-14T10:00:00-00:00,2017-03-14,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,19.44672,55
2017-03-14T10:00:00-00:00,2017-03-14T11:00:00-00:00,2017-03-14,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,21.10092,55
2017-03-14T15:00:00-00:00,2017-03-14T16:00:00-00:00,2017-03-14,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,34.21573,55
2017-03-15T03:00:00-00:00,2017-03-15T04:00:00-00:00,2017-03-14,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,49.09847,55
2017-03-14T11:00:00-00:00,2017-03-14T12:00:00-00:00,2017-03-14,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,21.91235,55
2017-03-14T18:00:00-00:00,2017-03-14T19:00:00-00:00,2017-03-14,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,19.54225,55
2017-03-15T06:00:00-00:00,2017-03-15T07:00:00-00:00,2017-03-14,24,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,28.43646,55
2017-03-14T14:00:00-00:00,2017-03-14T15:00:00-00:00,2017-03-14,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,51.9917,55
2017-03-14T16:00:00-00:00,2017-03-14T17:00:00-00:00,2017-03-14,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,21.6052,55
2017-03-14T17:00:00-00:00,2017-03-14T18:00:00-00:00,2017-03-14,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,16.81488,55
2017-03-14T13:00:00-00:00,2017-03-14T14:00:00-00:00,2017-03-14,7,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,47.65521,55
2017-03-14T07:00:00-00:00,2017-03-14T08:00:00-00:00,2017-03-14,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,25.03873,55
2017-03-14T12:00:00-00:00,2017-03-14T13:00:00-00:00,2017-03-14,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,34.35746,55
2017-03-14T08:00:00-00:00,2017-03-14T09:00:00-00:00,2017-03-14,2,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,21.87309,55
2017-03-15T02:00:00-00:00,2017-03-15T03:00:00-00:00,2017-03-14,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,67.74642,55
2017-03-15T01:00:00-00:00,2017-03-15T02:00:00-00:00,2017-03-14,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,51.67905,55
2017-03-14T19:00:00-00:00,2017-03-14T20:00:00-00:00,2017-03-14,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,22.26462,55
2017-03-14T21:00:00-00:00,2017-03-14T22:00:00-00:00,2017-03-14,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,27.6707,55
2017-03-15T00:00:00-00:00,2017-03-15T01:00:00-00:00,2017-03-14,18,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,35.75632,55
2017-03-14T23:00:00-00:00,2017-03-15T00:00:00-00:00,2017-03-14,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,32.26506,55
2017-03-14T22:00:00-00:00,2017-03-14T23:00:00-00:00,2017-03-14,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,28.21681,55
2017-03-15T05:00:00-00:00,2017-03-15T06:00:00-00:00,2017-03-14,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,33.30681,55
2017-03-15T04:00:00-00:00,2017-03-15T05:00:00-00:00,2017-03-14,22,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,41.78943,55
2017-03-14T20:00:00-00:00,2017-03-14T21:00:00-00:00,2017-03-14,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKA_6_N001,ALL,1,24.22631,55
2017-03-14T23:00:00-00:00,2017-03-15T00:00:00-00:00,2017-03-14,17,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,0.14842,56
2017-03-14T20:00:00-00:00,2017-03-14T21:00:00-00:00,2017-03-14,14,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-1.63043,56
2017-03-14T19:00:00-00:00,2017-03-14T20:00:00-00:00,2017-03-14,13,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-1.49173,56
2017-03-14T18:00:00-00:00,2017-03-14T19:00:00-00:00,2017-03-14,12,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,1.09241,56
2017-03-14T16:00:00-00:00,2017-03-14T17:00:00-00:00,2017-03-14,10,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,3.04417,56
2017-03-14T12:00:00-00:00,2017-03-14T13:00:00-00:00,2017-03-14,6,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,4.41837,56
2017-03-14T14:00:00-00:00,2017-03-14T15:00:00-00:00,2017-03-14,8,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-2.85434,56
2017-03-14T17:00:00-00:00,2017-03-14T18:00:00-00:00,2017-03-14,11,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-0.40524,56
2017-03-15T05:00:00-00:00,2017-03-15T06:00:00-00:00,2017-03-14,23,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-1.80523,56
2017-03-14T10:00:00-00:00,2017-03-14T11:00:00-00:00,2017-03-14,4,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,1.39899,56
2017-03-14T09:00:00-00:00,2017-03-14T10:00:00-00:00,2017-03-14,3,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-0.49395,56
2017-03-14T07:00:00-00:00,2017-03-14T08:00:00-00:00,2017-03-14,1,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,2.57649,56
2017-03-14T22:00:00-00:00,2017-03-14T23:00:00-00:00,2017-03-14,16,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-2.90915,56
2017-03-14T21:00:00-00:00,2017-03-14T22:00:00-00:00,2017-03-14,15,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-2.71173,56
2017-03-14T15:00:00-00:00,2017-03-14T16:00:00-00:00,2017-03-14,9,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,6.50099,56
2017-03-15T03:00:00-00:00,2017-03-15T04:00:00-00:00,2017-03-14,21,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,10.33523,56
2017-03-15T02:00:00-00:00,2017-03-15T03:00:00-00:00,2017-03-14,20,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,-5.86007,56
2017-03-14T11:00:00-00:00,2017-03-14T12:00:00-00:00,2017-03-14,5,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,1.54263,56
2017-03-15T01:00:00-00:00,2017-03-15T02:00:00-00:00,2017-03-14,19,0,EUREKA_6_N001,EUREKA_6_N001,EUREKA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKA_6_N001,ALL,1,5.49865,56
