INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-08-17T18:00:00-00:00,2017-08-17T19:00:00-00:00,2017-08-17,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.13228,70
2017-08-18T04:00:00-00:00,2017-08-18T05:00:00-00:00,2017-08-17,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.33637,70
2017-08-18T03:00:00-00:00,2017-08-18T04:00:00-00:00,2017-08-17,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.53127,70
2017-08-17T13:00:00-00:00,2017-08-17T14:00:00-00:00,2017-08-17,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-08-18T01:00:00-00:00,2017-08-18T02:00:00-00:00,2017-08-17,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.831,70
2017-08-17T15:00:00-00:00,2017-08-17T16:00:00-00:00,2017-08-17,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.16646,70
2017-08-17T08:00:00-00:00,2017-08-17T09:00:00-00:00,2017-08-17,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-08-17T11:00:00-00:00,2017-08-17T12:00:00-00:00,2017-08-17,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-08-17T17:00:00-00:00,2017-08-17T18:00:00-00:00,2017-08-17,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.23149,70
2017-08-18T05:00:00-00:00,2017-08-18T06:00:00-00:00,2017-08-17,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-08-18T02:00:00-00:00,2017-08-18T03:00:00-00:00,2017-08-17,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.88427,70
2017-08-17T22:00:00-00:00,2017-08-17T23:00:00-00:00,2017-08-17,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.56931,70
2017-08-17T21:00:00-00:00,2017-08-17T22:00:00-00:00,2017-08-17,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.90072,70
2017-08-17T07:00:00-00:00,2017-08-17T08:00:00-00:00,2017-08-17,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,70
2017-08-17T23:00:00-00:00,2017-08-18T00:00:00-00:00,2017-08-17,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.10991,70
2017-08-17T16:00:00-00:00,2017-08-17T17:00:00-00:00,2017-08-17,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.16491,70
2017-08-17T20:00:00-00:00,2017-08-17T21:00:00-00:00,2017-08-17,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.02676,70
2017-08-18T02:00:00-00:00,2017-08-18T03:00:00-00:00,2017-08-17,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,56.16676,71
2017-08-17T12:00:00-00:00,2017-08-17T13:00:00-00:00,2017-08-17,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.8803,71
2017-08-18T05:00:00-00:00,2017-08-18T06:00:00-00:00,2017-08-17,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,33.769,71
2017-08-17T20:00:00-00:00,2017-08-17T21:00:00-00:00,2017-08-17,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.72691,71
2017-08-17T13:00:00-00:00,2017-08-17T14:00:00-00:00,2017-08-17,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.73858,71
2017-08-17T07:00:00-00:00,2017-08-17T08:00:00-00:00,2017-08-17,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.32861,71
2017-08-17T22:00:00-00:00,2017-08-17T23:00:00-00:00,2017-08-17,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.9386,71
2017-08-17T11:00:00-00:00,2017-08-17T12:00:00-00:00,2017-08-17,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.12401,71
2017-08-18T03:00:00-00:00,2017-08-18T04:00:00-00:00,2017-08-17,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,50.00713,71
2017-08-18T04:00:00-00:00,2017-08-18T05:00:00-00:00,2017-08-17,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,37.98262,71
2017-08-18T00:00:00-00:00,2017-08-18T01:00:00-00:00,2017-08-17,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,41.1409,71
2017-08-17T10:00:00-00:00,2017-08-17T11:00:00-00:00,2017-08-17,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.51934,71
2017-08-17T14:00:00-00:00,2017-08-17T15:00:00-00:00,2017-08-17,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.67427,71
2017-08-17T15:00:00-00:00,2017-08-17T16:00:00-00:00,2017-08-17,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.22729,71
2017-08-17T16:00:00-00:00,2017-08-17T17:00:00-00:00,2017-08-17,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.64839,71
2017-08-17T17:00:00-00:00,2017-08-17T18:00:00-00:00,2017-08-17,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.86941,71
2017-08-17T21:00:00-00:00,2017-08-17T22:00:00-00:00,2017-08-17,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,34.02499,71
2017-08-17T09:00:00-00:00,2017-08-17T10:00:00-00:00,2017-08-17,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.90315,71
2017-08-18T06:00:00-00:00,2017-08-18T07:00:00-00:00,2017-08-17,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.01424,71
2017-08-17T23:00:00-00:00,2017-08-18T00:00:00-00:00,2017-08-17,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,39.36579,71
2017-08-17T08:00:00-00:00,2017-08-17T09:00:00-00:00,2017-08-17,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.53415,71
2017-08-17T18:00:00-00:00,2017-08-17T19:00:00-00:00,2017-08-17,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.80023,71
2017-08-17T19:00:00-00:00,2017-08-17T20:00:00-00:00,2017-08-17,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.77688,71
2017-08-18T01:00:00-00:00,2017-08-18T02:00:00-00:00,2017-08-17,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,50.07684,71
2017-08-17T15:00:00-00:00,2017-08-17T16:00:00-00:00,2017-08-17,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.25835,72
2017-08-17T12:00:00-00:00,2017-08-17T13:00:00-00:00,2017-08-17,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.77828,72
2017-08-17T14:00:00-00:00,2017-08-17T15:00:00-00:00,2017-08-17,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.99313,72
2017-08-17T22:00:00-00:00,2017-08-17T23:00:00-00:00,2017-08-17,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.77627,72
2017-08-17T07:00:00-00:00,2017-08-17T08:00:00-00:00,2017-08-17,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,6.21246,72
2017-08-18T06:00:00-00:00,2017-08-18T07:00:00-00:00,2017-08-17,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.98889,72
2017-08-18T02:00:00-00:00,2017-08-18T03:00:00-00:00,2017-08-17,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.40371,72
2017-08-17T21:00:00-00:00,2017-08-17T22:00:00-00:00,2017-08-17,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.80299,72
2017-08-17T23:00:00-00:00,2017-08-18T00:00:00-00:00,2017-08-17,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.19661,72
2017-08-17T09:00:00-00:00,2017-08-17T10:00:00-00:00,2017-08-17,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.53776,72
2017-08-17T11:00:00-00:00,2017-08-17T12:00:00-00:00,2017-08-17,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,6.93561,72
2017-08-17T18:00:00-00:00,2017-08-17T19:00:00-00:00,2017-08-17,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.89979,72
2017-08-17T13:00:00-00:00,2017-08-17T14:00:00-00:00,2017-08-17,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.5582,72
2017-08-17T19:00:00-00:00,2017-08-17T20:00:00-00:00,2017-08-17,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.83884,72
2017-08-18T00:00:00-00:00,2017-08-18T01:00:00-00:00,2017-08-17,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.9339,72
2017-08-18T01:00:00-00:00,2017-08-18T02:00:00-00:00,2017-08-17,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.9761,72
2017-08-18T03:00:00-00:00,2017-08-18T04:00:00-00:00,2017-08-17,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.6701,72
2017-08-18T04:00:00-00:00,2017-08-18T05:00:00-00:00,2017-08-17,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.50137,72
2017-08-18T05:00:00-00:00,2017-08-18T06:00:00-00:00,2017-08-17,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.1574,72
2017-08-17T16:00:00-00:00,2017-08-17T17:00:00-00:00,2017-08-17,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.76808,72
2017-08-17T17:00:00-00:00,2017-08-17T18:00:00-00:00,2017-08-17,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.27584,72
2017-08-17T20:00:00-00:00,2017-08-17T21:00:00-00:00,2017-08-17,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.36798,72
2017-08-17T08:00:00-00:00,2017-08-17T09:00:00-00:00,2017-08-17,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.96719,72
2017-08-17T10:00:00-00:00,2017-08-17T11:00:00-00:00,2017-08-17,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,5.28265,72
2017-08-19T03:00:00-00:00,2017-08-19T04:00:00-00:00,2017-08-18,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,50.11879,73
2017-08-18T19:00:00-00:00,2017-08-18T20:00:00-00:00,2017-08-18,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.79503,73
2017-08-18T22:00:00-00:00,2017-08-18T23:00:00-00:00,2017-08-18,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,38.91977,73
2017-08-18T20:00:00-00:00,2017-08-18T21:00:00-00:00,2017-08-18,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.91795,73
2017-08-18T07:00:00-00:00,2017-08-18T08:00:00-00:00,2017-08-18,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.63017,73
2017-08-19T02:00:00-00:00,2017-08-19T03:00:00-00:00,2017-08-18,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,52.62307,73
2017-08-18T13:00:00-00:00,2017-08-18T14:00:00-00:00,2017-08-18,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.21171,73
2017-08-19T05:00:00-00:00,2017-08-19T06:00:00-00:00,2017-08-18,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,40.72533,73
2017-08-18T10:00:00-00:00,2017-08-18T11:00:00-00:00,2017-08-18,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.83226,73
2017-08-18T11:00:00-00:00,2017-08-18T12:00:00-00:00,2017-08-18,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.39742,73
2017-08-18T16:00:00-00:00,2017-08-18T17:00:00-00:00,2017-08-18,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.12113,73
2017-08-19T06:00:00-00:00,2017-08-19T07:00:00-00:00,2017-08-18,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,38.11885,73
2017-08-18T08:00:00-00:00,2017-08-18T09:00:00-00:00,2017-08-18,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.9995,73
2017-08-19T00:00:00-00:00,2017-08-19T01:00:00-00:00,2017-08-18,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.0885,73
2017-08-19T04:00:00-00:00,2017-08-19T05:00:00-00:00,2017-08-18,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,48.55495,73
2017-08-19T01:00:00-00:00,2017-08-19T02:00:00-00:00,2017-08-18,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,48.90941,73
2017-08-18T14:00:00-00:00,2017-08-18T15:00:00-00:00,2017-08-18,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.76277,73
2017-08-18T21:00:00-00:00,2017-08-18T22:00:00-00:00,2017-08-18,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,35.98831,73
2017-08-18T12:00:00-00:00,2017-08-18T13:00:00-00:00,2017-08-18,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.99693,73
2017-08-18T09:00:00-00:00,2017-08-18T10:00:00-00:00,2017-08-18,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.96428,73
2017-08-18T23:00:00-00:00,2017-08-19T00:00:00-00:00,2017-08-18,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.2363,73
2017-08-18T18:00:00-00:00,2017-08-18T19:00:00-00:00,2017-08-18,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.25666,73
2017-08-18T17:00:00-00:00,2017-08-18T18:00:00-00:00,2017-08-18,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.93389,73
2017-08-18T15:00:00-00:00,2017-08-18T16:00:00-00:00,2017-08-18,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.41593,73
2017-08-19T02:00:00-00:00,2017-08-19T03:00:00-00:00,2017-08-18,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,1.08364,74
2017-08-18T11:00:00-00:00,2017-08-18T12:00:00-00:00,2017-08-18,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.68676,74
2017-08-18T09:00:00-00:00,2017-08-18T10:00:00-00:00,2017-08-18,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.67976,74
2017-08-18T22:00:00-00:00,2017-08-18T23:00:00-00:00,2017-08-18,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.0276,74
2017-08-18T18:00:00-00:00,2017-08-18T19:00:00-00:00,2017-08-18,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.19218,74
2017-08-19T01:00:00-00:00,2017-08-19T02:00:00-00:00,2017-08-18,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.96454,74
2017-08-18T14:00:00-00:00,2017-08-18T15:00:00-00:00,2017-08-18,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.18196,74
2017-08-18T21:00:00-00:00,2017-08-18T22:00:00-00:00,2017-08-18,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.95714,74
2017-08-18T10:00:00-00:00,2017-08-18T11:00:00-00:00,2017-08-18,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.73478,74
2017-08-18T12:00:00-00:00,2017-08-18T13:00:00-00:00,2017-08-18,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.34877,74
2017-08-18T15:00:00-00:00,2017-08-18T16:00:00-00:00,2017-08-18,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.24053,74
2017-08-18T13:00:00-00:00,2017-08-18T14:00:00-00:00,2017-08-18,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,74
2017-08-18T08:00:00-00:00,2017-08-18T09:00:00-00:00,2017-08-18,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0.17303,74
2017-08-18T19:00:00-00:00,2017-08-18T20:00:00-00:00,2017-08-18,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.86397,74
2017-08-18T17:00:00-00:00,2017-08-18T18:00:00-00:00,2017-08-18,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.34752,74
2017-08-19T05:00:00-00:00,2017-08-19T06:00:00-00:00,2017-08-18,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.27961,74
2017-08-19T04:00:00-00:00,2017-08-19T05:00:00-00:00,2017-08-18,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,14.43883,74
2017-08-19T03:00:00-00:00,2017-08-19T04:00:00-00:00,2017-08-18,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,6.32337,74
2017-08-18T07:00:00-00:00,2017-08-18T08:00:00-00:00,2017-08-18,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.10278,74
2017-08-19T00:00:00-00:00,2017-08-19T01:00:00-00:00,2017-08-18,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.48052,74
2017-08-18T23:00:00-00:00,2017-08-19T00:00:00-00:00,2017-08-18,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.59864,74
